90139,92745
94775,97262
97525,95591
98071,95466
98708,93006
98804,90258
95465,94337
93505,94732
91939,98959
96032,96218
98107,95677
91413,96181
91791,95564
97349,96729
92156,91126
97550,92950
92166,95484
98287,96810
97795,92448
91681,94998
99687,97654
94797,99833
92884,99007
95358,97145
94458,91243
94562,97141
98010,94595
92117,96558
93832,96688
93800,98106
92489,90076
90842,91275
97095,92412
94221,96840
95692,95769
96221,91005
95265,93597
91772,96425
92048,97855
96821,93392
94260,93320
91359,92261
98405,95815
90296,92575
92210,96677
93502,96011
97899,94452
90195,93293
92526,97747
93360,94510
98059,96242
90726,93772
93382,98414
93702,99184
94158,97469
90622,94283
90205,94820
95459,96540
90876,97961
97969,92106
91189,97571
92104,90215
90607,98434
97305,91566
95470,96427
91183,93472
99386,91142
96554,90552
94792,96085
97265,95386
93299,91065
92555,93620
90279,99917
96540,90940
99843,98372
99271,99079
93517,97827
97831,94879
93276,94170
98662,92038
91557,94558
91805,95733
93640,99070
91568,92342
92077,95443
91393,93773
90123,99830
98599,90946
96248,98479
91451,95645
98616,96733
92217,98741
99230,91979
93232,91016
94683,97024
93848,92455
93750,98542
91018,98736
91678,90836
97103,98398
96600,95262
99373,90525
96307,91871
92705,95210
97941,92558
90775,95975
93818,94665
91794,93046
98816,99181
96934,98056
97354,99525
94075,92470
99756,90088
93027,90939
99894,95435
96369,90607
92248,93763
93305,91227
92147,94787
93147,91662
98321,99669
98296,97994
97503,97381
91733,93989
96593,94218
92125,94753
91447,95569
95286,93913
94956,93726
96451,90297
90532,98457
91630,99887
96811,99132
99935,93451
98625,95314
94822,92601
91838,99898
91682,93217
93915,99729
98162,95968
90047,94656
98033,96535
95824,90187
97199,90090
98366,91010
99988,92445
97312,99170
91313,95376
99541,94458
97279,92738
94383,91258
92558,96869
95938,90453
93568,90021
99058,95016
97187,95967
90969,99494
94741,96584
96482,99450
98549,95723
94418,96194
96127,98170
99572,98522
98284,94606
93203,95410
97174,99521
97565,94238
91207,91898
97678,95124
91068,99640
93504,91241
95265,91589
97268,94780
90036,92818
94834,90388
93760,95198
93346,93765
91239,95843
91968,93048
92057,91277
92242,96754
95168,90938
92544,90000
91346,95051
97171,97388
92892,96415
90483,94034
94925,93202
90970,90163
91643,95287
98981,96086
98497,92565
97564,92331
97972,98859
93727,99525
96103,91581
99323,99379
99097,95650
92217,96959
92161,90723
93717,92133
96746,94302
92451,91477
92934,91804
99628,99012
95450,97690
91990,93813
96292,93428
94394,90410
94903,98570
92803,95582
90052,94948
96535,96645
92713,96545
94120,93775
98556,95663
95348,93132
96547,96777
97730,94866
91772,94010
99329,98408
91492,99238
91718,96518
95440,97452
98944,97392
94387,95350
93703,93354
91657,97407
92293,90345
95566,93923
91381,97446
99763,90406
93334,98898
90469,90843
90859,96130
95808,95759
92419,96227
96975,93547
90113,98707
99745,97340
94604,97025
94911,91067
98881,95000
96305,91570
94240,97257
95633,90831
92929,96270
93270,92465
90732,95177
99089,92418
95257,99987
92598,93943
97631,93432
98112,93253
94600,98562
93660,91996
90152,94508
94477,97350
92478,92365
97932,99912
98941,91282
90229,98198
91667,94003
98528,93455
95432,92831
98997,99473
91542,94356
94923,92667
99978,94839
97640,98645
95554,93225
95198,92007
94084,97440
95310,91339
94395,97628
97786,94384
99841,94571
92436,99884
92596,99770
92929,90756
96773,94359
90166,95133
97173,94749
92001,91935
98729,98886
94626,92496
93152,98568
96878,99040
96261,94799
95718,98269
98143,92208
92120,91877
96370,94180
91125,97295
94541,92007
94939,90648
97915,90254
92607,90417
98465,93408
99268,93555
99307,92234
94131,96915
98683,90357
97467,99250
96359,97634
90611,91774
93035,95500
95833,91416
94070,96662
94009,95532
98210,92699
90915,90822
94307,92128
97814,97833
92316,93379
90770,94391
98744,95794
98079,93620
97583,91853
90424,90909
98553,97861
90688,94381
91290,96863
92390,97974
94429,90970
99036,92441
93041,91256
95451,98402
94904,98216
91388,98583
92788,97080
99334,97020
99274,94392
92667,99961
98749,98493
98373,98400
93483,91887
91698,95804
90259,92390
92942,90614
95503,99102
97985,91905
93088,93784
94452,90548
90397,98083
96387,95586
98202,92910
91109,93719
98235,99953
96133,99679
98232,97545
97414,93139
90205,98171
96351,96474
90759,94516
93301,99935
93381,98923
97795,99336
95112,93486
93587,94318
91396,96347
92645,97212
98708,91332
97012,97640
96175,97985
95021,90834
91871,99140
91897,92485
91490,91495
90971,98540
96212,91386
95147,95575
95997,95870
92520,90552
99799,93007
98172,97306
90836,97582
95738,94752
97514,93538
92951,99543
97677,92392
94681,95980
91546,97902
96670,95568
94199,92190
96081,93451
95299,92740
93197,93670
96603,97669
97648,90640
91165,92764
94333,95520
95755,90967
98322,93534
99104,90513
99680,98044
92663,97509
97617,96571
95168,94496
92061,95515
96220,98243
97840,96006
99576,92651
90312,95270
91627,91187
95140,91317
95527,95778
96593,96297
92025,97768
97301,91570
91639,92244
97621,94109
97536,91053
95851,97903
92800,94720
91359,95212
92919,96877
91136,97171
93660,91169
98520,96099
98556,98624
93998,92449
99598,92126
93380,95449
92430,93645
97149,95769
90379,90370
95265,91895
97589,90129
91219,98015
95813,98763
98913,91051
95338,98118
99331,97269
91735,93876
97922,95306
96074,94226
90009,94023
95479,94708
96334,90127
97222,99231
96020,96511
99430,92104
95156,90585
98989,92653
90965,96227
99549,94576
92172,93743
93529,97207
97441,99756
91167,99350
97386,97795
91288,97787
98995,95812
99825,95324
98896,93119
96296,92388
93175,93207
93114,92227
98332,99205
97978,95557
97367,91633
91549,95985
99915,94184
94565,92733
90304,99760
96326,93737
90440,99234
96437,90305
90139,98388
96958,91483
95349,96562
94951,93185
96140,97561
99318,96007
99075,93052
90362,91062
92620,98233
90469,91724
92720,90433
91978,91453
94908,95144
92495,96865
92312,97274
94006,97119
95970,97497
90314,91666
92774,92907
99795,96479
96620,99420
95799,93973
93802,93220
97266,91884
97388,97618
97907,94046
96284,96224
92106,91452
98836,96703
91410,95214
94290,92308
96742,97316
90152,92827
90998,92319
99303,93576
95577,97371
94064,96776
97298,99555
99346,91913
98226,96059
98162,93178
99699,96740
95385,98430
96324,94659
97317,99605
96144,92910
97563,95798
95681,98484
95319,98873
92228,96824
99813,94101
94432,94890
97337,97440
95784,98208
98061,91118
96072,96738
96365,98886
92029,98924
90046,97011
92474,96796
99098,96928
95845,96583
99169,94543
96831,95593
93854,94994
94387,92201
98044,93915
94459,91460
98557,90481
95442,93993
90105,93976
97700,95461
96108,97260
99299,91608
98473,96957
99882,97001
91117,92062
99412,94033
92647,90491
99621,92144
91758,98367
91219,99850
92168,96872
90194,95761
95806,93886
99307,92066
96050,97534
96691,98109
90258,98693
97969,92882
90425,96692
93509,94383
96199,93292
99210,97905
90533,93383
98472,90530
98418,99813
90872,96605
94480,99106
97252,99400
92251,94770
96884,91495
97259,94113
97628,96643
94173,94891
95891,94691
97972,97830
92720,95658
95475,92718
97666,92906
92895,93274
96236,98644
92343,97722
96378,92747
93221,99564
99337,93305
99142,92034
92914,95384
92929,96476
97079,93837
97629,96639
91782,94847
90180,90011
95141,90619
91404,92778
98669,96080
96760,94359
95362,96190
96485,91286
96251,91740
91994,90530
98422,91330
91453,97697
93920,99067
99035,91747
97086,91020
91107,97244
92244,95455
91503,94589
99907,93669
93507,91983
99909,95021
93987,91119
96568,91569
91106,93471
94407,90548
99594,93781
91749,94930
99423,92583
98553,95817
95885,96898
99030,90895
93694,96681
97358,97892
96728,96378
95327,95040
92452,96077
99842,98339
94107,95217
94570,91322
98714,97731
99984,96121
95648,99276
90041,91629
94232,96086
99622,97908
94224,96390
91618,91562
99261,99637
95761,96863
95398,96262
96544,97396
93842,91783
97121,91936
94130,97978
91827,99052
99153,93235
92178,92514
99823,96984
92692,95945
94583,91476
93571,96001
93940,91802
97457,91208
93265,92195
95086,93581
93218,92938
93451,98866
90546,96107
91601,94332
93254,96202
99109,92815
92769,98618
91223,90558
90322,95697
91497,95361
91743,91626
91534,91842
91403,90967
93433,90318
94165,99026
93558,95690
96306,91902
90073,91596
93821,95896
94325,98030
99208,91932
97003,99776
99266,95003
92120,91180
92433,93023
97745,94688
93316,96914
95925,97315
91030,95720
92811,92791
98045,90532
90933,99306
98405,96406
93785,98911
91046,92746
98620,99615
94364,98903
98253,91051
92698,92724
99236,99084
91139,90152
94574,96838
94294,97150
90712,99518
98487,94577
94186,96414
95063,96693
90954,96134
90180,93227
90206,97526
90200,92343
98301,95603
93993,99947
95843,90735
92972,91650
91310,91516
92691,96475
97050,99094
97847,95773
95643,94035
96845,90751
90256,98182
96279,92421
99472,92644
99906,98967
97117,94332
98689,98623
92439,92077
98824,96370
95378,97878
99836,93782
93806,95747
94162,92477
94400,94503
94777,99809
90159,92021
94834,99973
96134,97470
92512,95202
95905,91417
93982,97200
91318,96591
91022,91818
96290,92525
91212,97052
99397,96303
95335,94797
99949,95744
93305,96392
96593,96117
99127,92421
90128,96288
92924,91274
97004,93546
98216,90236
99700,90649
97338,96869
93199,96609
94723,98167
91765,90403
93226,99524
94507,96369
98291,92908
93310,91524
96184,98179
91772,91289
96122,99281
93479,90623
96548,90922
92427,98297
98569,92950
92861,98807
99089,92012
91691,90226
98746,90752
94337,95077
97791,93250
92258,99660
91720,98809
95948,97039
99620,92358
90051,99375
99293,93808
99561,92214
90165,95211
99950,97870
90618,95543
90042,98956
92314,94770
97672,96520
96813,94684
95501,99475
92059,95414
91646,91017
90941,91816
97184,98653
91131,90872
96607,91206
92780,91479
90576,97866
96756,99575
93280,95915
97851,98843
96974,99766
90936,92886
97433,98383
98998,96743
90582,94112
96531,99111
97075,99123
90849,96302
98470,94464
99061,97917
91054,99902
98725,93950
90788,93357
95475,91456
98515,92682
99606,99097
96444,94135
93005,94306
93044,95193
96178,91504
93235,98824
96299,99286
93768,96466
93441,93600
91219,91317
99645,93846
98617,91220
98274,94844
93267,95069
93395,94537
97411,99363
95041,98969
98000,93819
92418,99361
90722,91960
90818,91563
90856,92785
95419,90529
92435,93982
93757,91415
99524,90854
99223,95068
95386,99726
90913,95424
98215,99989
99635,93294
98293,92448
94210,92941
96271,95979
97902,93095
97492,99352
92985,97482
95260,96093
94711,94298
92271,99706
93799,98181
94400,94558
98858,90777
96483,97293
96464,94799
92954,94006
96095,94059
91866,92361
96259,98375
93850,90035
94415,91891
99908,91984
94752,94417
94385,93449
98796,98144
90028,96506
93120,95955
90113,92284
92971,91738
98303,96009
94094,98360
99742,95147
96074,90764
96587,98063
97230,97646
91163,90379
92220,93780
90883,93028
95255,92483
99751,97934
91656,90844
90904,98045
97330,93585
93231,92469
94060,96299
91612,90847
94447,91542
93358,91402
96569,95910
94301,94758
98508,99349
99492,97746
97680,95297
92295,91703
91203,98922
94120,98605
92809,94452
99026,93186
91388,98282
93724,97878
93873,94005
93721,94093
98180,98354
90994,96419
92790,99300
96302,99721
99507,90084
96861,95915
99117,90124
91529,95312
98667,92903
96042,99322
97181,92303
99037,90948
93369,96405
95487,92547
95832,97349
91725,97356
91696,91698
90322,96947
90492,97237
91516,97470
98416,98529
99508,93634
91797,91524
96874,93756
99015,95781
95257,91430
93243,97886
91882,94456
95454,94154
97164,96506
92668,98438
99311,99197
91930,98768
97761,95897
98570,93790
92954,97367
92728,99682
93718,99884
92278,98660
95379,98959
91348,93304
99558,93807
91256,94087
99805,98440
94145,92563
90870,97554
95143,94519
99650,94954
93747,93458
96583,92507
91308,91742
98827,92726
96318,98151
94119,98918
97700,91349
94142,97152
93268,99970
97293,94507
99323,93688
90999,96749
93027,91380
99236,91035
99720,93957
94383,95263
90054,97528
96063,94767
96506,97009
95428,99971
91238,96841
98187,96875
94746,92521
93007,98279
91434,92162
90460,92896
94345,90472
98691,95501
98922,95089
94930,95769
93846,93127
98775,92663
98420,94593
91155,91802
91868,97927
95224,94657
91656,92536
97294,93023
98807,98631
99520,91780
96206,93980
96646,95270
92214,97310
92232,95049
91222,92281
94378,97720
95901,90568
90318,94846
91267,94630
99450,98013
93186,95335
96034,92279
98512,96983
94724,95652
98893,90170
93660,94484
96861,95369
98748,92737
99146,97200
92295,97518
92726,92973
90974,93549
97086,91620
97275,93079
96244,90681
96766,95415
93260,90134
90897,97944
93543,91949
90747,95072
98403,96775
90232,99134
94748,99790
90374,96273
96132,97676
94288,92466
96517,99728
94822,95999
99334,92814
97895,99391
90402,94899
98954,97029
97222,96211
96865,94289
92579,97006
98238,99666
93098,94308
92737,95339
97106,99116
95017,98815
94512,90711
91569,98069
99435,97019
95097,95512
92922,95447
95085,91245
91682,93732
91344,94804
99480,99147
92258,93871
93885,95555
99830,93836
97004,95894
92415,92625
96105,92376
95921,99890
90278,97218
98309,99541
96390,98716
95897,92718
96398,97764
95846,94341
94791,92684
93794,99381
98924,95422
98658,95250
92758,97061
97583,91512
94848,93170
91415,97967
98280,94185
93792,90825
93935,97257
92106,91584
97346,93505
98547,97426
90634,95565
99649,97698
91313,91991
98806,92813
92658,94876
99686,92078
96771,95126
96449,99596
96076,99733
94839,99179
99262,93914
93524,97604
98825,99479
93081,99778
90876,91573
97015,98952
99587,90804
98033,98941
96517,91163
95852,95818
95626,96717
93048,93221
92342,92196
90117,92348
98587,96682
93034,96635
90440,92925
91348,97641
93464,93383
96416,94625
94807,99686
96505,96874
96136,97184
90744,98625
94714,93738
98767,98049
91427,97265
90612,98932
98503,90392
90308,95851
92065,95134
93387,90749
91198,96316
95646,94472
96753,90013
92457,96466
95289,93279
97756,94150
98813,95281
90347,98802
96128,97106
98704,92871
99062,93478
90658,92015
91370,95121
91471,92581
92471,95079
91720,94452
99080,94173
93001,93959
91867,95012
92294,96399
96216,95246
94558,99276
97280,98582
92562,95182
93852,98028
99070,98419
94442,95843
91904,91455
98081,98049
90168,91737
98819,97656
91080,99251
97020,98976
90127,93559
96764,90453
95804,95819
94934,96713
99882,95803
97342,94569
92432,96388
96813,93918
98575,96456
91437,92667
98382,95254
99979,95907
90303,98926
95568,91254
96504,99231
99477,99070
92121,90654
91810,90306
93601,99642
91633,91913
98682,91652
90864,92135
92696,97227
99173,92652
97163,94976
98402,99381
96925,93083
97442,93190
91010,91860
93493,94981
93719,96442
96811,90299
93330,97108
92401,98311
92610,91463
99879,93474
91101,99266
91628,99297
91262,90370
96998,98677
93441,98681
96359,99981
99749,99701
92610,93243
97220,95993
98104,96226
99090,95826
95362,91838
90053,93395
99280,94309
96822,91840
97858,97871
99244,93655
93140,90835
91270,95612
90703,99445
94466,93296
95861,98522
92015,99673
91935,96595
97397,92428
91132,95631
92980,96596
91514,98625
97201,92440
96986,96877
95051,93089
94551,96100
92040,90659
97716,93976
93637,93966
98551,98414
99273,97201
96946,97984
97602,99218
99625,92976
93780,96508
94728,96286
90768,98034
97632,98064
91902,95345
90467,92635
96235,92213
98965,95588
92585,93732
95542,90746
91306,91357
98466,96022
92493,97496
91952,93734
95628,93974
91982,92924
98459,90471
96750,97467
97440,98468
95223,96517
92860,98326
91584,91659
93859,90760
96270,90933
95366,98973
99450,98961
97363,98672
97377,98669
97182,94450
99387,96296
90585,90148
93318,92977
99271,92331
99474,97323
91930,92068
95845,96209
96174,99231
92840,93207
91914,98948
92956,90792
93083,93723
99940,93712
94207,96247
90511,93073
97112,93238
98514,98317
98587,92069
94789,99751
98188,91728
97534,91553
95377,90991
93224,98469
96985,94110
91300,96443
93148,92462
95923,99929
93561,90615
97076,92277
98894,95500
93906,91697
94309,96232
96350,97858
91698,91122
99089,92595
97391,90115
97620,97074
93795,93962
96938,90659
98428,97371
94057,90569
90421,92180
97991,90094
91430,91989
99466,99013
98433,99765
96667,92073
90284,98432
91195,92756
93607,92386
90071,95696
90476,93386
93612,96514
97806,98197
97937,91343
90773,95364
94349,96651
92896,97395
90273,97886
93839,90083
91140,98730
99094,98559
99034,94918
90142,98513
90779,95030
98590,91559
96155,95724
91962,93027
90504,94070
99735,95462
92545,96060
95047,92594
92747,98614
98444,98515
96864,91015
92134,99274
96903,99270
96997,93812
90882,99490
92488,94345
93258,95710
90528,91498
96096,91985
98833,90443
92422,94468
93735,96169
93397,99634
98997,94300
92457,93766
93685,93373
98916,92094
90092,97750
93700,90204
94918,94926
92683,97699
91469,98418
90052,98751
97742,97560
99856,90539
92311,91910
94911,96426
91427,92942
92408,92570
91348,90826
92337,97021
94174,90783
95906,95626
93410,96708
95140,95837
95448,95104
91986,91431
95368,97147
92967,91646
94639,96831
96178,95105
92158,99630
93599,96442
93226,97852
91705,95593
99586,98769
99400,98027
91789,99006
90750,90050
96109,92312
90672,94954
92133,96850
98024,97781
99406,93555
98114,94512
99556,91202
98913,92173
97201,98630
90707,94004
91660,95924
97292,98496
94288,92099
99760,94318
99399,99962
95872,92772
94100,93453
92421,91342
90040,93402
92317,91482
99694,98306
96474,98606
93964,95800
97144,92931
92775,91631
97781,99284
97300,99269
93157,91715
96928,94000
97889,96334
93857,95056
98610,90966
91676,95923
94200,92281
99703,96124
95152,99143
94238,99248
92367,99421
97221,90025
96422,93346
96913,98491
93954,95872
91001,95532
95798,94179
98371,96993
90430,96500
93834,93817
96888,93263
91135,99874
93985,90424
94897,93656
90388,93874
99110,98917
92356,94749
99735,94093
96961,91473
99972,97448
91523,98876
97823,91212
95986,90612
94731,90155
98244,93832
94319,92784
98758,91058
90519,93186
92546,96764
97034,99609
90854,93585
93717,91193
98886,96493
95878,99626
93575,92044
96901,98696
97449,97548
90767,91114
90908,99073
97624,94334
90543,92483
95452,92305
96122,93319
93768,99117
95095,96758
97314,98708
98529,97197
91057,95650
92349,91510
90095,99341
94005,94748
99553,93687
96385,96539
97812,90126
93924,94789
99206,93518
97990,98904
91140,93915
90572,99469
93674,93089
99567,93983
95230,96189
99071,96366
92174,97882
94467,98649
92932,98000
97311,97233
94861,92015
96132,97715
94864,92333
97970,92883
91331,91540
95376,99111
91033,99664
94529,99534
93154,96159
91624,92175
96203,96983
91113,90619
92567,98248
92077,91602
91058,99910
98178,90601
96855,91362
99167,92465
95513,97187
93099,93932
98703,91130
94767,91985
95281,97952
98672,99361
95326,91327
99422,95298
96886,96309
96393,95565
91202,94407
93508,96602
94855,92147
97877,99564
98449,96635
97929,98341
93872,91404
97908,92478
91243,98566
90233,99276
93934,93910
98713,91798
90826,96810
91162,96536
98245,94234
94215,91705
94969,99305
98720,93930
99616,95506
98314,92111
95327,96227
99737,97227
90140,90217
95339,97820
94926,99625
98354,90275
99778,92114
90636,93800
99902,96027
93131,97622
99390,96541
98076,96858
93240,90242
97595,92279
95068,96121
91844,92575
90272,91150
95991,90240
90735,96110
99949,94173
99280,98408
90330,95802
91679,97669
91048,97699
90024,93972
95059,92060
93458,94213
92591,94500
97596,95154
94985,95697
93980,93334
98337,98698
97490,99000
98823,95675
90035,98723
96791,98532
91807,91675
91517,95145
92290,96234
98433,95076
97449,91271
93689,93592
90639,92860
98741,98558
90424,92642
98639,97034
93353,91295
93296,93756
98368,90233
96171,93706
91635,90883
97976,91724
97711,92448
96323,94669
97245,96290
95277,98891
93005,94098
97163,93466
97651,91126
90350,93663
98956,90150
97139,95254
97012,90256
99878,92346
94750,96846
90871,91585
90761,99227
97379,90606
98779,98410
92405,94627
96361,90598
95147,91630
93339,99126
97605,91949
96522,97011
95808,90062
90231,98383
93280,98169
98719,97042
98192,97895
92093,97684
91045,92566
91008,93621
93715,97304
92204,99281
95893,99669
99019,97984
92932,95656
97267,98982
97081,92657
96012,91566
95324,92351
90373,98007
93641,93934
93176,90375
92992,94050
93240,98290
94969,99175
97547,95056
93488,91627
98251,96317
93463,99805
96683,95942
90150,98218
98735,97922
98850,93792
97955,99855
93771,91002
90085,95545
90135,95103
96807,99313
91037,98107
94126,90449
99906,92176
94866,93363
91154,98590
99410,90897
95768,96586
97312,97139
90734,93416
97329,98003
99050,90083
94826,94435
99796,91866
97581,94411
95399,98737
96637,99894
93795,93242
94908,92457
95058,93590
99300,94080
97289,93028
95105,93550
96124,92635
93208,90816
94803,95234
92150,90590
99165,92267
99975,95911
92127,99202
91801,92800
90225,93218
91847,93149
94021,95324
91840,90713
96197,93985
96367,93412
98287,93107
99850,94426
96187,97173
91487,95743
96841,97978
94286,93788
97791,95106
95764,98968
93628,92039
94822,90424
90232,97595
98360,95218
90436,98341
91672,90672
96688,94054
98211,97730
99018,99051
93181,90321
94215,97134
94661,94259
98610,97037
97878,91503
96441,94050
90403,90811
90208,99799
97144,91724
95401,91475
99641,98449
99446,90269
95239,90297
98592,99359
90309,95409
97507,97291
91588,99181
91247,98058
94580,95118
94767,93395
95210,93269
95710,98217
93840,98175
96660,93556
97560,95889
94772,94475
99594,99611
94691,94361
97197,95153
94262,91686
96513,94381
92187,95587
90400,91924
96889,99780
97450,95921
92112,94590
92240,91457
95525,96093
93604,98704
90878,90322
93155,96858
95659,98111
97220,98105
90598,92481
99178,97082
91563,95213
98490,96952
92258,97927
91558,96394
94448,96243
98435,93070
98490,90768
93811,92407
98088,99801
97805,99815
94490,93344
98461,95836
97218,92405
99184,99730
92199,99801
99747,99080
92609,99810
97065,97206
94938,99585
91485,96476
94432,94325
95520,97304
95807,94675
94109,90580
99285,90906
95477,94912
93378,98962
93140,90917
90180,97046
96234,97820
95228,97998
92016,96356
94910,92488
96497,94223
96482,97482
91646,92767
95471,94512
97055,98556
94724,98400
91429,93778
92971,93431
99226,95477
91272,99719
93585,97285
96323,94722
90510,98535
97485,97999
98523,93933
99073,98682
96540,91494
98369,93757
99564,92414
98777,93006
95783,93890
91136,93339
97777,97925
95519,95035
99963,96434
95466,91535
92183,97382
90997,95870
91471,97217
96598,91680
90099,91554
91979,98423
93173,94801
98456,98091
96088,91400
92011,96257
93894,95752
98866,95295
93543,96757
95645,93830
99434,91520
98539,90150
92897,93093
92630,99813
99303,93593
90839,95006
92919,94563
95650,90629
94053,94484
90822,90498
93006,95468
94506,94454
98096,90501
97781,95676
97974,92359
98724,96529
92307,98206
92116,99757
98317,92374
91952,95543
94024,98338
95578,97384
99732,99723
93791,95383
90599,94350
94130,96812
99166,97197
95206,90041
99343,99649
99824,92161
91705,97591
96466,90555
92463,91593
99377,95139
93830,96789
95481,90736
95388,92525
97119,93723
98892,95667
99107,94843
92634,98809
92846,99742
91178,98727
90636,92173
99831,99662
98245,92745
90882,90800
94922,94946
93528,90617
93607,93322
99198,96152
91621,96511
94027,90772
90372,97071
94530,99188
91357,94251
97267,90384
97779,92383
92650,91144
98561,97928
97585,97026
93970,93190
98266,98325
93530,92003
90735,93549
97101,99693
91660,91905
94365,99664
97921,98504
98574,97971
97223,96307
90823,92586
90819,98472
93418,95427
95427,93980
92234,95933
95816,91608
97364,96174
95698,96830
96514,90501
91136,93765
97443,98913
97848,93817
90976,93925
91186,91734
96235,96192
98851,99233
99822,98641
91086,93364
99453,92733
97470,93367
90562,99374
98678,99058
98960,91198
93868,97583
99619,96805
99979,95294
90514,98501
99129,96174
96152,94138
98905,96038
96673,99203
90275,99169
97178,97869
99154,97015
99515,94118
98871,99957
92469,91080
90234,95447
90518,96777
93430,99073
99057,92698
98178,96141
91975,97346
90130,95242
93516,96299
90195,90094
97847,99960
93287,95644
92677,93564
90432,96584
97049,95875
96494,93215
93097,91195
90059,97760
96734,93040
96268,99524
92334,97802
93990,92265
93476,94273
90432,92404
96428,98251
91823,92168
93174,91847
97897,99198
99755,94560
95609,93593
96061,99036
95067,92088
97191,96075
96865,97245
94037,97808
99452,97700
95192,93494
90866,94639
91207,96950
91491,96748
90076,95972
98847,90381
98092,94620
96916,95360
98162,93853
90068,98872
92679,91516
93859,94424
91278,91776
93737,93682
90536,90388
93559,94329
94829,96919
98163,93915
93041,93257
92610,97655
94357,91165
96000,99049
93553,96427
92282,95325
91161,94180
98444,93362
99772,90534
91475,96668
90407,96516
99324,98425
92938,94713
94285,90411
94414,93980
92640,96531
93446,95429
92382,92421
99782,93844
98781,91243
