30364,63688
16515,59094
4485,58433
24085,57443
85481,498
68842,28596
91479,88838
34942,87116
95713,50142
31827,20718
27857,57272
60382,33133
48602,84001
92995,72803
14136,74784
3183,42419
22399,95103
46898,10780
23768,94089
49203,58767
71395,47487
91008,46459
44618,89724
94078,8383
25275,59981
32082,51773
69657,72496
43735,30963
35116,60068
64206,36317
189,16616
73296,2100
17588,77366
57573,97381
1160,42889
10495,84417
76659,80792
31101,61418
66991,36542
13522,84597
67778,76687
90491,22991
41042,30776
60583,23334
8324,49405
17984,78186
32450,32594
62858,8216
4958,58594
79375,36137
94760,68186
59176,89615
24113,18288
66549,9738
81332,93504
94282,3659
65668,48445
11346,13380
11909,13061
23225,56368
98897,62040
36052,59479
14004,68488
45351,87260
14156,99805
76015,32013
94825,70202
83067,47124
3482,63209
83284,23812
64483,35145
30382,28305
84569,81142
45896,80213
45503,18554
32446,77526
14772,74447
54702,99785
30612,85585
26190,4466
68110,79874
76423,68919
40423,60887
70182,52994
86748,12073
5636,3392
11751,72418
15862,76769
79881,62826
31817,64267
82616,24648
58384,51267
88726,24595
87612,50210
89295,66505
2108,25604
53900,91760
68063,4246
17821,25956
37062,30793
47932,91921
67816,8360
63815,41251
4546,23664
13894,20413
25295,15285
98613,2366
6581,14084
44589,92329
70484,72368
48923,38148
13880,38151
62300,66589
30086,36707
86207,70402
39016,87710
9894,55058
51817,6765
90673,46680
65903,69437
18738,72790
91738,40205
22380,32463
55008,71612
21402,83192
28831,54819
13903,15671
29153,40629
7657,18845
10156,11587
51379,44610
51758,26868
51339,38013
85511,94591
85111,21429
93793,74307
74379,3707
14816,82330
38534,44607
74459,90220
97802,58745
38836,7978
91348,61454
85293,68061
51809,23712
26297,42779
23896,60344
2486,28897
50645,53298
56014,35592
61564,35735
89232,67440
21431,38522
93810,86473
43181,8004
43328,17942
94051,54104
53858,68207
50624,5757
9852,22720
32055,60518
55254,5920
34654,94421
64872,9742
45744,61854
21994,71769
23543,50304
27851,13150
63676,27438
23972,27961
61869,62720
66383,62297
40547,93773
35991,76433
73243,63030
92737,58389
48247,31355
58372,2619
69671,51392
89775,86255
20527,89332
17112,76345
67291,53448
85666,47354
7397,47461
84073,19422
43352,82659
87566,21754
45689,40893
24086,77660
70683,99228
34068,84751
19287,42255
21477,12208
30133,38569
39443,95498
68493,30765
9851,60693
17516,41919
32254,28059
77962,67024
60382,52721
74112,88546
75667,19623
46229,62339
92390,97054
17280,32170
13186,39945
79930,96316
61691,24386
137,8984
21565,6427
89217,1913
55250,86400
56775,54547
98624,49397
53521,98876
42510,75873
22791,11768
19745,28046
20662,69013
55652,29243
1282,98018
32351,90893
93088,53766
58159,54922
15790,35313
21786,76481
5750,51699
42541,18295
92224,62200
80843,14272
60955,17314
92251,99591
40424,72024
42711,4113
68252,56105
33767,97822
84098,86332
21066,43204
21369,33218
80395,65439
97551,73909
41679,82417
63865,39368
58078,35851
84428,39601
54452,4135
27727,11406
1128,12730
13612,4392
5992,90696
68937,95597
81229,47467
91656,59829
12879,2096
86936,63348
61451,92553
61001,27086
94182,24397
78471,76169
63404,80502
60181,71502
68145,1613
43060,55349
55246,39664
34223,55677
16376,73664
67473,72882
37723,22596
33499,25044
70136,8856
16800,30087
61178,13753
89847,85867
65693,88014
32236,3238
96006,89913
25189,19743
22553,30338
46868,18702
68556,56157
34606,44875
84805,31024
9516,3811
40887,40464
9201,88571
66197,72337
2049,73540
49244,12440
72587,53063
50626,29960
9145,18988
83633,78257
62234,34933
72778,29599
78672,24252
69361,24965
98249,11742
85602,91339
14462,28501
76173,70630
19196,49983
92186,9007
59961,23262
23920,51414
46450,64574
93244,5173
76225,228
28319,63666
81694,49753
36645,21858
96016,59519
85689,3440
62757,40372
42778,32717
34859,21825
71766,70055
1946,85568
25059,12674
80716,14487
11888,61204
43681,42371
83504,3141
10718,14496
85419,89458
35658,92177
21837,85395
4995,98547
32804,82802
53404,38118
11337,32201
48097,35789
29308,99273
89412,40803
94433,70732
56561,97809
84347,90490
95700,5056
53837,35122
98189,75216
71238,37499
69199,10642
51187,56627
4909,13362
72725,37110
14981,39983
94181,95013
98211,4311
69533,2681
20735,31846
26176,45296
50562,38906
12192,90916
97484,87468
58755,75623
6518,8501
16730,1034
62444,13631
87288,36545
42146,51159
26117,93607
90484,59496
69839,4700
7334,65899
25361,60183
58482,87444
61457,33452
47008,2433
92910,43660
76298,7434
28489,31151
53777,52416
8036,35990
7003,82519
33903,46714
54131,8984
87031,86494
98593,80016
57808,68096
89015,73041
33068,10094
92822,668
97499,88164
84381,14619
95514,59129
64420,91924
18022,39645
54616,11988
45091,94910
12344,36726
39119,39705
60462,26804
37634,61268
63294,59846
63354,67013
16748,13376
8728,74361
86190,90525
53542,73717
65313,63585
69865,93230
9890,55993
75390,76865
47130,43858
27284,50544
85877,40853
69061,62013
15765,18169
30355,24
69448,36886
88074,88880
12013,91250
86300,31992
13144,99557
35941,1281
79401,75581
701,91620
78477,66053
34557,6893
87924,83226
75597,51241
77793,18138
78361,43431
8703,8478
32525,28678
23422,84630
28822,89278
82244,32410
4309,13390
46470,81323
5671,13659
71670,77146
93973,76080
89625,13079
70133,90043
76049,76358
59115,76718
42887,11167
4424,86882
30605,73992
70022,94262
86455,39685
53439,55421
35828,96226
95175,83789
11296,1675
67626,80163
12562,51006
29857,57582
72704,38680
52255,31071
89579,25296
95843,72992
93131,87754
80136,43118
11407,33104
48774,41147
96631,55042
20557,63461
74966,92375
11007,14835
13215,71581
86938,32874
5001,54236
80142,28455
94250,71633
98741,41201
69021,96969
32945,15149
33826,14486
87433,6340
67203,52693
33698,25868
38268,91082
10564,35402
66628,47318
8434,87858
12790,31554
4109,53652
29639,36649
12754,92399
72259,30131
23427,17649
96872,80902
9547,13163
14633,23291
78458,89991
77505,61622
1872,67274
72280,70369
65826,51027
96506,6698
6314,93191
3362,81565
47559,50630
12133,93906
17411,30026
568,77699
45893,99417
40760,24123
36402,72409
24570,25367
89656,39962
89482,56963
91387,50911
34813,78108
63640,40466
85874,65958
37007,32307
37416,4417
63825,23318
65632,48480
69786,79509
35801,41251
93810,95945
82289,78918
24672,40443
55576,36346
98988,55283
15734,53456
23727,95248
44074,48852
38692,30544
42433,29306
5478,91048
77372,40080
487,42661
67888,36091
76244,24040
58944,67570
32389,59908
70574,75316
22379,37252
94141,60323
33984,42893
63133,24617
77835,39712
18771,52060
13057,52579
36822,61710
55986,66916
1685,53295
87924,87354
87874,74235
64343,21731
19775,81935
45075,95066
91770,46045
46436,94370
98409,32442
77291,44618
43714,59178
67215,66763
19778,15100
16432,99588
39486,20109
71550,9824
80626,18130
25565,70576
50665,41220
77876,97334
14601,3658
27716,46406
42148,95347
70397,7792
74837,27956
70347,29015
96985,21244
74215,76707
93731,10615
84737,4120
35088,6106
17977,19276
83082,59403
78617,65022
31205,99586
82474,11198
32037,36429
96974,94315
20483,71584
73309,13937
27619,65622
12873,82023
76488,82229
54977,1689
48424,46304
86533,35637
69759,60341
97009,1667
75866,79310
48884,52754
71184,9160
70655,73694
54621,3291
62605,12599
40064,84992
87443,71719
66165,7407
48105,11907
32892,80089
24692,19316
61068,42232
10116,91305
48849,76498
89921,49684
69213,91897
93912,93929
50098,35347
75605,78925
68824,98784
1189,22210
88050,78432
67795,58785
65529,92667
36358,47807
92352,36254
34338,57157
89182,36023
50933,3240
53523,72127
93788,55653
56287,29160
95905,12034
7193,4932
44807,4663
19716,15622
24980,47725
62372,48378
97058,23193
30564,39028
35626,53708
4542,86695
97612,82520
32328,50172
19265,68759
41767,29538
33802,89828
69134,98837
60407,89081
70310,83806
15240,70877
52962,92750
6503,49872
22671,73995
69494,25314
86322,25964
25985,29021
92750,19677
87803,38375
96612,63337
41317,38115
8773,8282
76980,45792
59006,70449
74085,62262
93323,26338
48294,97702
19390,35853
20809,35920
99773,66704
98044,4890
58049,71220
35957,81923
19368,18359
51399,63490
54541,15608
26526,52600
70630,3400
39695,76632
80001,7466
78245,44591
54526,63328
4911,69446
35234,22822
29946,39965
53422,5338
57132,52818
58511,81079
53223,78373
16207,76975
20360,40634
97345,46248
47669,55529
66928,23020
81218,33450
70513,843
63439,19711
47954,89464
26212,48573
92863,63145
26103,8246
62499,47536
64725,35423
42412,5754
9056,10891
43266,91982
20647,60344
75340,50705
79177,95432
58776,39619
36052,59636
99560,67255
41754,43182
96565,55216
64231,80445
57219,78835
90038,76752
88938,76130
47482,2515
11387,50369
38647,92988
85940,52749
43831,35682
31165,65024
62151,34798
28151,84719
3633,94066
93808,30296
64989,68700
90282,58627
64986,92985
62473,34433
88892,36377
13714,52190
2956,79400
92845,69243
87682,47000
1045,79233
77707,31783
54936,9602
64740,14244
40703,97739
63061,40471
55058,2323
75883,29977
73918,46244
27667,38623
79123,68187
1436,56289
60670,11968
18080,99320
69484,62210
54625,51000
11235,64659
67317,15175
78621,85284
10149,21394
29450,99843
8059,37183
80074,78547
7739,23985
44613,23273
34491,93053
29199,58600
37390,93853
46697,14927
11766,77029
88314,34536
40830,47805
48532,20187
36422,3609
60672,82642
19030,48718
48398,54844
52566,88838
50310,80053
26354,56880
35901,16837
64830,41440
75525,31203
91693,53512
75750,5310
39010,23591
90345,72353
7553,11347
32147,21351
262,95120
92095,90169
57733,59089
58224,67059
67322,43668
17189,7577
50290,74172
65125,87134
43651,21593
80916,51509
99160,84608
87304,72039
62080,39913
16596,28317
4206,32189
89362,36036
46905,9598
49604,35808
34180,14020
4175,12388
62376,76516
37118,66417
12098,27169
72654,69860
75883,13627
88040,79870
4885,50469
26849,5270
60528,22328
29220,80081
38591,87898
93515,21415
33443,75097
52501,99058
66482,29230
92582,50654
44835,61885
21870,39050
10500,48807
62199,40325
43242,79118
12832,20715
28397,57668
2548,61239
52168,50153
21878,45916
71543,18781
34630,91323
40697,52489
73299,7926
6435,89964
57126,74048
20711,79071
66414,10832
12486,63516
68622,69814
73371,19412
74070,16333
48700,38496
26699,21315
41397,55560
91490,97153
88328,95178
82171,96282
73148,34181
11893,22033
31231,99491
99937,55229
84818,76335
16180,40322
96983,36940
87972,45530
13462,73230
66968,93426
19746,27167
14138,95067
69325,36362
50926,96425
93943,39046
73295,62975
55625,22822
79911,38122
32332,98671
59446,56060
99660,93039
6546,34665
6024,35134
55439,28585
65404,16341
10476,10618
80011,23969
62770,7783
51827,59222
84035,1994
48673,17141
78813,82215
54203,66394
36689,28397
43385,6760
9944,75888
7367,9329
78901,48063
1022,49578
76702,11579
89950,34234
31188,16722
77654,10066
95597,41166
35432,13913
74477,51186
97805,37522
73853,65851
38842,41831
39933,3597
12421,7484
51359,88107
18473,50903
70003,32482
40355,52577
23367,72686
25776,84241
19605,49154
28981,36265
34716,44838
52007,39259
8985,12973
4130,20883
3293,91681
95887,6574
39219,11180
36429,21540
30942,57382
56444,1191
73115,49959
92798,27380
10376,59742
25306,88378
68704,67639
25410,13070
34706,7719
18723,99025
64350,80682
52025,19955
91761,86590
98489,27811
63061,62132
27104,75034
77186,1977
89169,40332
15763,68443
27462,68175
46979,2182
4654,94696
61972,85257
70017,53675
28341,84907
13289,99534
17178,46661
57173,55185
9527,43962
73856,57554
39607,87386
36455,78274
89510,38696
29319,99985
5974,27840
67855,185
91005,91122
42426,24678
75160,22169
5354,86109
57030,26267
73002,85888
38159,96163
47408,85702
20,75872
72041,74978
49031,55881
37309,61072
97020,57322
73080,66653
19837,64206
24566,66504
92138,72572
17112,26001
83241,3625
53432,83906
70848,76859
85195,32056
36458,10842
55860,16370
34537,47499
43612,69356
17128,83621
68632,68585
38508,56496
74886,63660
68440,19071
5401,57816
62503,92867
45026,19735
23883,24278
14367,25612
12477,327
7763,48097
92560,40857
62624,60178
47584,87388
72,75495
7220,89115
62515,35552
67693,35892
9827,60786
26776,34061
79852,23981
51966,18054
15619,79094
39304,58412
70777,19958
48568,70242
5919,85040
88213,51702
3202,12716
15401,11299
10794,12650
63049,75218
52831,56922
32349,62165
33982,22633
97058,66768
97676,90544
34664,90082
59292,48192
45078,67968
41345,38542
89793,51975
29413,25689
2027,58314
80137,18606
62211,8251
86472,87756
63178,39018
6497,51451
40651,65519
57797,67322
3046,3579
93832,24509
61351,66317
9058,82257
35929,2332
55511,35042
4815,29369
30544,79172
93208,12741
50993,24787
93695,43428
57832,83133
92932,2677
84492,32210
81890,5517
85397,78294
19403,92225
22344,38505
92006,33721
10534,56470
7112,65344
8934,77623
33934,26691
35846,48935
7319,4353
866,76507
15445,77378
19275,77803
50868,97867
44224,48762
91347,56859
27978,74829
72057,56089
51694,86490
83574,65492
47271,56208
69698,69587
61538,25948
62209,26709
46092,21166
78792,95567
30899,53932
72622,97240
1359,63452
58499,27099
59788,10207
9782,56085
25457,35715
45226,97358
12792,2246
56869,2181
25432,21610
93223,73683
33491,18636
4905,34839
22238,10122
11389,96293
33818,87879
80456,29580
56190,99484
68648,93155
39855,951
45542,27266
7170,42139
21501,86246
38539,38025
70215,30300
79450,28170
17218,65032
61513,39285
67215,47273
61801,36481
58803,99535
86266,23710
28337,59992
5890,43921
30456,99203
46373,71534
67564,95257
9052,39
34635,63162
14546,1793
68256,70043
96460,68354
84069,4874
53975,25795
46333,32772
63387,92686
90674,82728
57425,40706
53725,35469
62839,55306
58883,45510
55768,55779
70663,48432
36660,70321
86867,8687
47025,78020
44268,11711
65387,75532
94149,87862
2838,73315
18825,38164
96187,50631
58804,84471
65626,67505
83497,1035
74184,38126
2776,74062
9346,21079
13223,72629
43292,20989
22831,59307
99781,37762
33395,17121
26140,91952
2572,66157
666,46592
54508,80687
22229,27041
23404,70713
87693,86848
89483,95047
7726,73360
49760,33606
2036,34488
74906,99769
22749,81666
80296,70055
79440,14178
77267,98843
99360,76936
78940,36584
6741,72664
89134,56192
38453,13221
98176,45949
43295,4281
51267,7603
33064,98514
89851,92458
61741,96352
76995,9526
75946,20418
1696,50943
68013,16728
29441,16689
16752,95005
42181,30006
61606,45277
79350,81792
84211,23057
4072,98862
17876,7569
20002,69563
10006,52668
59338,24159
27194,31989
63787,24508
7703,71512
82082,55157
98480,22672
94562,65675
58039,19640
46012,58878
51877,85409
14038,52465
71740,9236
97738,87223
25592,23952
58559,11238
85880,19985
638,34183
79127,6126
25065,87866
53163,78840
52512,9428
73519,7617
14132,24548
50969,11623
88569,97750
50188,11332
42077,28294
62033,36398
98524,9618
37216,35072
47371,64554
88558,33983
76802,15238
32153,2523
40724,27443
25552,45229
51253,6583
16243,90576
73411,21593
55647,37495
10169,48619
73869,16621
80392,16857
5266,15313
37177,54562
29712,58035
95436,62719
77735,54024
83748,57029
58984,49884
71428,96172
93580,35907
42119,23463
68607,55278
45264,58953
81786,14292
66255,84821
7811,95915
53148,58635
6540,40996
66427,82128
26625,70154
42848,69188
24180,90547
50969,45310
94839,30088
21936,92762
4292,6088
53812,24816
30887,58320
29637,95220
71437,80184
95372,34740
98622,17565
72696,76060
67037,61404
98331,29263
55740,18521
96631,98649
7413,11960
1983,70529
12242,69268
63399,46080
52807,8451
73135,29167
72508,22082
30943,48084
61258,9871
20861,77999
91080,94023
79681,63940
36877,57883
83953,76615
22005,44816
62188,80634
47601,60606
34566,42042
27734,23578
89922,48819
65689,10917
13246,23336
65806,88582
65243,82142
6996,33028
91559,76399
27150,65290
28586,95765
94949,52841
10630,18487
6296,63280
74110,39927
68220,38926
86870,74795
11575,16082
68402,34593
36052,50504
36712,5143
42730,18882
49804,90619
87202,92876
4287,38804
68100,97527
20217,34180
11678,18351
58823,96961
82751,65401
77849,67153
92975,21776
56794,9992
14764,57359
3230,44427
53611,32069
83987,26787
18015,9399
43256,40541
98876,86164
89765,43234
5144,11463
15942,53775
62328,87768
56526,16749
62848,54384
30612,60107
91370,29848
25779,68511
35375,92689
8746,74336
15440,74418
10771,57228
65114,69860
21302,80137
31370,33017
82133,42909
49565,73231
61525,10374
16969,91108
72199,37710
38934,82385
86790,97767
40656,83027
34955,88333
76443,9738
73542,16500
28755,12058
36614,33164
34905,97095
77407,82745
53418,8510
91404,95721
4284,40297
81694,65209
26516,19536
78425,43217
9285,82716
12846,85992
74619,47784
2216,12662
97025,79972
17880,75116
50091,56584
44259,74358
47511,73193
12944,82697
14870,72730
85635,1746
70359,78655
12494,78631
58612,8954
15218,77204
4203,33432
7838,15747
89214,48880
65185,80994
21056,26401
59931,22027
78704,85373
29931,79390
26522,81609
8254,62901
13233,60212
121,23698
51668,54915
41134,97531
2378,38344
50101,75345
12440,51012
94832,32466
60658,54507
53231,19053
26595,92278
63395,45873
51866,92498
1553,22461
61862,15860
17261,86984
65958,40447
37261,58530
72043,77408
57097,84012
32734,94300
81551,84922
12844,24204
75149,61249
50029,50106
41539,15408
16761,36919
60846,59667
44206,95761
80655,97707
93628,98190
40870,58375
40211,54930
31212,54264
93296,89544
36282,23384
27430,82999
48435,94971
51572,85126
94515,49309
18233,59944
71479,4214
12611,90121
29860,81814
92274,66547
90645,87174
74913,72588
58027,96256
89033,35843
21576,15680
45243,75999
56391,88454
61260,67215
82221,97045
80804,54638
84683,6332
38961,35531
37833,3909
94344,87285
16626,79600
52782,20094
11457,64771
30906,43708
91628,49677
92017,73333
88051,6926
77398,57727
68450,25715
10433,751
52636,12165
44647,27987
31011,55161
68820,1834
33409,28335
25004,56977
74251,91265
26321,90068
78850,55343
53886,5423
76008,11700
97928,58371
77283,64394
31575,16054
26568,62914
93672,96668
45270,30067
81844,60029
94164,67213
21711,6998
98648,26352
78938,60074
5736,56939
35483,26056
65165,28307
90851,40967
56116,147
71413,9886
66573,24646
98414,48882
22587,35724
34885,4646
39120,1171
90997,34810
24148,36246
93256,95446
68749,76378
41453,22065
56656,6701
27035,25762
72311,51414
61918,17146
41942,27652
75198,4537
2582,20078
51544,86625
99132,54808
4023,93491
66707,6525
16308,93421
44967,43398
71645,81873
40069,51020
44373,35536
12163,87993
57985,80657
83320,59676
35122,90948
68584,42511
40641,89724
86433,38676
93730,91541
45440,11348
26437,44906
78633,29641
92185,19939
42788,69005
43900,10368
52702,43271
22875,96464
95689,4656
58433,6795
23255,41526
84702,61161
6320,37800
46985,32163
98866,49516
20117,23132
88224,23377
14862,41443
30125,94893
99500,32330
36051,62765
39830,64747
53564,30648
52418,57689
82200,88096
74834,76486
90181,16032
39846,7723
55630,1095
41537,28306
5749,52186
12821,65978
83161,54875
20027,99478
83442,87113
52351,78932
13784,48731
37551,84784
45580,83659
10453,15460
6197,27662
50102,53030
99420,17034
57265,4382
14946,82647
92528,31509
56622,38196
69053,40572
10089,699
35721,58536
79000,23045
76027,70339
662,98876
48279,72520
8879,89696
86436,53996
1078,11345
83257,13315
79629,83904
54711,36957
59837,4553
89445,79118
58507,57181
6563,92402
52033,23257
29570,54303
60363,93383
33645,43216
62177,19234
11736,85225
86006,98891
88118,63638
40504,10998
48172,40622
47275,45334
49528,49793
20160,89420
1448,11524
64169,29055
54770,38170
44975,18443
34436,20401
29112,73357
1235,60230
85701,52987
89074,14157
10618,7798
24594,19161
61247,39443
32060,15909
58831,92882
96732,92194
41456,46317
49363,71216
6170,40711
94750,30644
32420,49171
68343,93632
47221,81701
28291,78072
30012,52416
83865,80832
42966,71233
53072,50788
4771,68529
12841,70163
19858,58152
5593,6039
53589,79845
43361,18874
97219,33400
51972,41127
21774,15402
12610,81469
18798,59632
9330,23178
17066,92206
55374,86565
69092,56569
65277,44022
64745,19400
5313,51073
17951,20725
62403,33200
60624,89865
62517,86091
36372,28173
99777,92450
93253,64790
56494,16045
60842,64309
49876,27825
2632,89331
43953,69795
91917,98611
34464,30453
37319,52647
29039,23310
13220,58455
11956,64449
26964,23188
28263,55765
47346,90069
27006,62894
67185,44404
79875,57748
82210,39425
50534,79764
45284,36271
78789,38582
95534,5178
65101,80127
15429,26276
93899,73121
50804,12550
80331,43702
21493,69206
3797,75921
24492,93403
69279,39544
79272,15330
6099,20190
71526,26543
58162,84570
46695,11792
4948,26491
89883,64282
11552,20825
60799,61608
23356,12010
31172,82470
10505,73933
21173,57858
55285,45036
48611,46900
8362,14267
24696,82318
38556,10610
32285,84151
48142,66869
76956,11838
42844,44559
56538,18865
99791,31697
80172,42061
72493,22994
50701,67824
10622,8089
6513,81780
6331,86394
78260,47914
8307,94621
28731,7555
56967,35593
62594,16716
36512,46819
88324,34426
22462,65735
76063,83793
49900,25644
20152,66634
88939,12863
76479,16466
4370,78673
938,58363
73666,86561
2458,16468
79030,93292
91332,12470
12912,12082
67692,65067
98949,20781
41527,6034
19390,86164
9997,58109
92929,86038
16829,45390
59486,51786
81366,6844
36497,12377
35356,16266
60058,83644
90778,73774
45161,42683
56579,93677
27835,6114
14209,60703
3183,71989
6615,44766
97013,5825
67970,26410
25931,63366
19934,31856
74154,61925
60160,61494
5044,12376
68822,40438
17234,62735
24043,57034
41309,29166
57005,72859
56902,10091
92721,438
15532,21477
8249,60343
95526,83628
12676,48813
98482,52509
75400,61607
81680,14998
99472,6379
26209,91943
35267,1514
91518,95701
18418,25358
80093,20636
48450,23253
8999,6291
67964,55620
5478,47029
56427,98331
38047,56127
86209,28975
14193,39809
90856,85466
65535,52707
26887,61654
65035,77032
81618,37830
6760,20021
94337,10193
62576,58717
3142,24894
88054,92887
50300,45039
58274,78424
89652,93670
23454,59378
54289,14468
91727,42972
14311,31868
49474,89789
78833,59428
44765,80978
23145,32203
87042,28199
78851,93090
46384,76061
3335,45980
26143,43154
4483,50575
8337,75941
45958,22622
97990,4237
98156,34514
80484,84184
49853,75472
14884,58177
11149,21618
26415,95405
16885,84138
48040,26201
45263,75825
91677,12245
63082,74663
7196,18806
37701,67941
55679,15959
18302,94608
884,24925
12405,91650
51581,49083
58522,85311
42944,51177
73305,74641
51479,17113
26219,91926
8739,23185
80499,92889
88039,2105
62931,60692
54318,30925
5006,69752
34936,1812
91036,28054
99632,42940
89607,14858
39514,14308
971,79243
75046,1680
29755,38303
90184,98656
9936,81620
10614,46813
12874,40030
2865,51373
60231,60016
50937,98585
60893,49980
69753,42099
7256,73539
49709,4877
10465,32753
21382,82976
91461,93890
90507,83072
88236,65919
98652,20365
53474,44186
75556,29090
44782,43115
55243,87390
24482,41686
63271,1453
94530,43660
6942,35850
50780,61011
8524,99166
70260,56586
71079,74923
55214,27003
72704,7291
57242,68843
99134,37621
26928,6437
92783,86489
50396,74227
25571,71409
62344,8560
70790,30160
34887,67391
49490,73939
54374,44345
99624,84348
80726,35109
13067,24832
56148,97976
35971,3455
68705,95541
68826,45793
56162,32569
23302,97548
22027,30732
51614,70962
52034,4574
93520,31444
64246,48850
62960,61246
58680,61739
8790,45571
66983,20637
38679,1285
45365,87343
51285,6178
67173,2350
21746,80728
24749,88897
3308,31577
2044,85738
27030,9688
55530,44240
63476,11135
28199,66508
81060,79283
45004,11015
34846,5902
7387,17381
64236,28623
10621,95021
33876,63382
26193,68757
32937,67977
36476,10757
6767,37599
52679,94308
20471,99174
30096,33134
25719,5351
98567,14276
29354,13065
52710,45330
70802,12067
69354,20899
88970,71621
60265,49399
42392,7298
30615,3440
23677,3735
15787,16637
4089,69970
77693,21531
91055,47820
32105,14860
61223,16270
52842,58938
5748,19963
63098,19149
46648,58054
24539,82728
8142,6345
67931,76935
48320,55241
70908,19902
28195,55925
47164,88754
63394,99155
89902,91620
96770,37858
94547,86121
82781,87312
88981,28151
49764,82779
63931,84952
13454,92925
74606,62818
71639,18158
87428,15395
82940,47868
32305,62160
13935,2129
84310,50121
48826,92541
24450,68096
90506,8494
72103,13317
4094,90296
9596,72846
16533,65401
60929,79800
74689,87529
33365,40486
10103,19636
38810,63377
75386,32155
51171,41490
60333,28126
30729,76803
94213,47203
26365,19011
83884,73636
28195,46154
5435,73400
8305,33025
68728,7439
25605,6689
51084,1387
24780,87119
88990,6070
3827,45029
58210,45877
1653,79882
46842,34294
95568,29123
9434,10018
60921,65529
3643,94416
93271,34258
57348,50183
33708,61812
73308,46135
98612,51508
6859,88865
88543,80606
85704,7408
45557,71635
77564,94432
87372,38411
95013,27717
60811,28191
27044,88340
20583,56602
5359,5603
21281,68631
95243,38789
14850,35905
37241,31486
59844,55334
6124,83531
10213,77210
59608,83897
67856,64245
91942,60758
69246,67355
37260,52250
3368,95067
80888,11986
65863,53027
76832,25640
37716,61348
34180,44757
63147,18950
13039,26140
66716,60161
3926,43536
45438,75260
46345,98537
39342,47334
65594,31929
42004,29201
4746,13838
40733,46853
84282,2620
31874,99602
22099,88349
19556,84854
63516,97410
44585,94685
58990,90439
14504,73327
65103,16980
11920,43727
