95944,97761
93754,94503
91323,96778
94348,95483
93240,92667
92657,92454
93514,95448
92162,96551
92094,94817
92853,98073
93660,98743
96577,98071
94494,96042
94321,94445
95827,90242
93385,93382
95569,92772
93939,95061
98739,92272
96102,97304
94032,92907
91147,99854
95434,94846
95092,92887
95572,95415
92066,95940
90351,93799
93570,95324
94718,93793
97653,94621
93360,96565
97551,94631
99586,90141
91837,99623
93792,92328
95826,91408
95243,92325
93508,96064
98921,90992
91971,96124
90047,96264
98594,92449
94250,90631
94763,94378
96073,93648
97719,91971
96829,95102
99789,94954
94031,99748
95135,92463
92449,90320
94666,95511
91163,91930
98682,93614
94011,95387
99081,98132
98479,97261
90079,97240
94946,95813
97241,96479
91774,92678
97337,95930
95076,92219
94301,99737
98433,91529
96370,99562
97472,90891
98066,91845
97091,91632
94064,97621
94006,91449
98523,93385
90194,96149
96106,90128
99729,97338
95793,90683
97765,90444
92427,94624
95113,97200
98573,91450
94533,90530
91769,92126
97166,96620
90560,91778
96499,97676
95896,98682
97567,90175
90218,98304
95903,94636
95424,96980
94042,91756
94952,99854
90056,98969
93746,93760
96638,97312
90677,98973
95489,91617
94916,96728
96196,94014
96189,94889
95876,97943
91202,92129
97612,92686
99538,91719
94588,95210
95952,92027
98180,90465
99520,92119
96987,92949
99811,91453
90853,92174
94958,96045
93305,98887
97251,93049
99583,92119
92858,98351
90598,97073
90155,98044
93840,92402
98936,94455
96361,99408
94726,97229
93140,97811
99341,92776
92467,97732
98704,95585
99000,97835
92665,96308
96000,96519
93265,94774
90991,90407
90952,95875
94181,92231
91095,94236
95645,92093
97467,90758
98847,97493
91974,92849
94405,92370
93984,92095
99455,97504
91193,98298
99354,94836
91644,93615
95809,97959
97284,93862
91457,93246
92294,99146
91415,97400
93054,91103
95016,97442
90953,91129
98306,96011
99606,99181
93987,90760
94422,91291
97903,98267
96702,90696
95793,99832
95270,95037
93250,99342
98611,91895
96791,96248
95714,92150
95641,91732
98945,91325
98052,96549
94657,91437
94924,92560
93302,91027
99784,92498
98399,96972
98056,90067
99073,97363
94215,96587
94687,93892
91479,97093
98400,96076
94878,97881
92427,97194
94432,98056
92597,95687
94835,99092
90331,99114
95940,93285
91676,90696
96762,97931
99513,94667
98234,98827
92548,93256
91828,96286
96941,94952
92816,91203
97355,99636
98554,95841
94396,96614
99075,99981
94126,93872
91755,99084
98099,98985
91905,90502
92146,92399
90580,92293
97898,98130
91483,98913
95995,93451
93347,91998
91155,94806
90041,98076
94235,98263
97365,95590
91894,96787
94840,93724
91811,91371
97415,96975
94896,91005
90174,97519
93765,95418
98520,98665
97969,92343
97236,90396
97963,95311
97457,99177
95726,93921
92679,96528
96638,94442
93885,93543
92765,93653
95484,93022
96104,93893
96841,99759
98442,91978
94242,97875
93821,92776
91521,90599
99677,96919
95772,92910
96298,96522
91493,94667
90883,95012
94367,93402
92567,90717
91584,96938
98364,91161
92106,99285
95641,94052
98228,92577
94903,98296
92493,92428
96569,98387
91081,99469
97111,97044
94365,99753
98505,98193
97294,97129
97026,95339
96269,91383
98505,93529
98999,90029
91408,95872
99783,98956
92252,90441
96781,94594
94838,95217
91847,98476
96501,90871
91478,99069
93610,94305
90243,97527
93826,91348
97109,98948
92621,94472
91637,99407
94007,91706
91463,92108
94338,96647
90743,94065
95095,95808
90785,95465
98914,92271
98523,98389
97697,93558
93538,95651
95172,99203
94528,93522
98275,97221
97247,93355
92432,93343
96788,99852
99775,98628
95536,94847
91753,95439
97460,95858
92956,92708
99869,95039
92944,91276
95999,91202
94572,94480
95079,96358
93790,92079
93435,90802
94879,99920
90745,95898
99072,90483
98394,93738
94909,92442
93986,96160
97611,92916
98245,91315
91301,91524
99388,98589
93492,98284
90698,94070
96402,91095
97246,97219
91678,98305
95731,90084
98607,98780
90639,92366
96876,94356
94613,95389
98340,92712
93594,97473
90651,92442
93800,95592
91688,93196
98342,94390
95359,97486
96605,93246
97537,95991
96928,99259
92326,97360
98678,93071
96196,98439
93538,90201
93949,90840
99525,90934
94298,90154
99584,90555
92859,92224
91138,94031
97506,96211
92567,99542
96453,96268
98849,97674
92153,99193
91695,96122
98998,93842
93562,93626
97146,98727
97790,92057
92216,95754
94280,97063
90427,98474
98903,92171
96027,97180
90027,99864
92729,92294
95015,95946
95158,94401
97568,98367
97197,99532
99740,90117
92874,99226
90683,93833
95017,96341
99130,90130
98335,94220
93149,93528
98522,93139
95112,93814
97574,91840
96099,97738
94370,99361
96384,95972
93953,99270
94063,96098
92567,93943
93643,99913
99526,97132
97955,92619
97178,97803
97218,98495
92872,98455
97881,96356
91009,98924
96401,99446
98285,94659
90986,91628
94673,95480
96794,95537
95218,93635
92427,96450
91000,99748
96896,96768
92072,90704
99546,98876
96960,93581
95274,92235
92947,98968
99529,95844
91965,93428
94670,92356
90500,99322
95420,92657
93895,93242
94966,91034
95342,92562
98565,99185
95210,94192
92797,93858
97252,99638
90183,91326
97533,97061
95762,95017
98421,97626
93610,93954
92505,96719
92735,94480
98888,97450
95481,98743
96405,96905
93669,93797
95203,90919
99647,90371
99692,94782
98848,93489
99304,92469
90298,93973
97644,94975
99261,93403
97892,90014
95334,91174
95455,93000
97534,96940
99599,92912
92061,90311
99907,92286
91151,96328
91466,95537
97219,90783
99143,91783
92472,92018
95957,93341
94151,95808
98430,91168
99465,93026
97857,93638
98184,94686
97999,99664
92012,99974
95295,94625
92240,92603
95800,94055
99375,98618
96092,91807
98100,98297
91052,91130
99669,94979
95933,99648
90749,94687
94233,91492
90686,99177
93734,93320
97104,98771
91195,94567
98780,92183
95854,96756
98628,93698
99767,93945
92896,98475
98331,91311
99819,93625
91186,98313
99648,95816
97375,98810
96375,90002
93819,90695
92413,98873
98218,91887
98386,92443
96366,90606
92178,94819
93354,90846
97314,97132
93012,91523
90363,91339
96181,94475
93110,93826
94273,93234
91111,96812
99732,94992
98781,96119
96475,97707
92125,97086
93669,99103
97469,94219
91786,90418
91853,96422
95042,91265
95401,93617
93519,94937
99628,98686
92316,94261
94395,90780
93054,90052
92652,99453
90028,98365
90565,96781
95139,94280
96814,93060
94238,91288
97728,91549
92752,90849
92236,95433
97812,94490
91858,97250
91473,95364
92060,90111
91940,91530
97621,92743
94252,94681
98105,98366
98269,96957
95072,99435
97712,93358
98709,95849
98985,98181
93781,96112
98670,95211
93252,93152
99632,91361
90053,96258
96763,95798
93504,92105
99117,94155
94153,96992
92638,91167
94847,97447
99105,96332
92465,94590
97180,94182
97964,97140
95673,90631
98435,95532
94762,96978
99210,94131
90905,93716
94212,91340
95681,94931
90148,90202
93148,96909
92764,97380
92968,90077
95016,97070
91048,93871
98537,98938
93604,90957
92770,97199
98238,91682
97176,94465
94880,98127
94810,97978
94120,93926
99223,96842
91135,92064
97193,96809
90116,91364
90145,95475
97039,96625
99654,93466
99023,95899
91445,98150
96336,99081
97976,94953
96475,96017
98070,95808
97613,97996
95588,93384
96382,95698
99071,92682
96161,95117
99010,95658
93688,93891
92465,91302
96652,98721
90239,96751
92236,97671
93017,96549
97088,95477
96018,97020
94905,94844
98001,95148
92885,92599
99793,92333
95884,93873
98543,97072
92644,96599
90074,92569
94448,91034
91429,93835
96665,95648
99814,96714
95092,94840
94319,98938
93596,98343
93297,96553
97530,91975
94171,91546
91270,94174
91308,90395
98322,91500
93308,96618
93797,94438
94602,92389
95264,98781
97401,99102
92341,92862
95798,94064
90323,98987
98580,96401
94500,93579
92989,96772
96213,90481
90501,96812
99665,90485
99699,91096
90654,99524
98964,97429
99611,92779
91102,92865
90055,93754
99577,92255
92152,95790
96387,93083
97394,93609
94523,95621
92767,96421
99860,93239
92616,95834
90937,93568
91289,92674
95811,91555
93964,92994
95743,90129
96503,95099
99180,98601
94402,93874
93228,95772
95721,91403
99254,92031
92297,98763
92102,94146
98459,96055
96113,91827
96553,92847
97016,92755
97143,98407
95817,91383
96669,94711
91673,98169
96094,90559
97018,94802
97761,97979
95067,90463
98430,94974
97099,97925
90381,99088
98970,99842
91006,97427
94796,91487
91742,92957
95787,94670
91307,91956
98913,99873
96022,95545
94229,95506
97708,99024
95131,90827
98465,93061
98575,99945
93724,92392
91577,96378
99641,90576
92702,98344
97361,92097
90446,90506
94986,94578
98574,90265
99852,99301
96000,97772
93294,90805
91941,97925
98181,99172
98663,98495
95405,93935
97622,95718
98328,97201
93446,92123
92984,97624
94618,91328
92673,99529
90879,94406
94617,93794
98749,91154
98264,99935
96032,98150
95646,97814
90316,99708
99624,97094
93424,96549
92983,93908
98018,93376
97430,94974
97958,90516
93573,90180
91543,99388
91131,93226
97006,92049
91720,90972
96679,96385
96549,91168
92199,96151
90944,97132
98091,90441
97665,90823
98949,99038
90819,99500
90789,98464
99373,95771
98676,90653
91092,99327
98836,99530
95857,94624
99480,95616
98100,95302
96939,97481
93403,90714
94240,92974
91112,95975
92898,94525
90647,92984
96729,94437
96685,95194
91873,96978
99536,92116
96114,90761
96341,94336
99057,98267
92368,92591
97322,92167
98062,98955
91188,95982
99838,98456
99854,94920
97167,99423
97389,97173
91170,97847
97245,98553
90989,91884
93970,97329
95151,92529
98771,94287
