24.946669,60.171436
24.921926,60.177338
24.958799,60.172401
24.965508,60.186962
25.083912,60.209442
24.9408,60.160702
25.0091,60.2491
24.952101,60.166401
24.93609,60.200764
24.939501,60.172501
24.942226,60.17012
24.940531,60.164623
24.949137,60.168198
24.8897,60.209801
24.933256,60.169312
24.952784,60.166878
24.945423,60.166527
24.958099,60.177601
24.940809,60.170208
24.9498,60.151402
24.955063,60.184498
24.947205,60.171146
25.1457,60.206799
24.950649,60.196831
24.926058,60.241562
24.9757,60.207401
24.941799,60.185001
25.034742,60.293503
24.942699,60.160198
24.94994,60.180592
24.954329,60.167198
24.7416,60.159
25.048399,60.211296
24.950037,60.172977
24.881201,60.230801
24.881001,60.1539
24.938858,60.169247
24.949469,60.190197
25.0457,60.274399
24.849669,60.278854
24.942499,60.168598
25.030767,60.293564
24.923302,60.179878
24.945402,60.157112
24.948118,60.182896
24.65332,60.150864
24.952011,60.180408
24.952999,60.1689
24.8484,60.2701
24.917892,60.187984
24.947033,60.159168
24.943899,60.169846
24.939137,60.158123
25.079212,60.210892
24.94729,60.166706
24.946968,60.171455
24.967699,60.1689
24.884199,60.199299
24.9603,60.203899
24.932858,60.198982
24.895,60.229599
24.948,60.187599
24.9517,60.1866
25.074793,60.240726
24.96406,60.188541
25.041363,60.192535
24.927464,60.179783
24.962299,60.220699
24.961624,60.187496
25.034628,60.276947
25.061684,60.322819
24.8783,60.1973
25.003723,60.240982
24.8095,60.218201
24.966259,60.150604
24.939072,60.169067
24.9377,60.1591
24.941132,60.167637
24.914801,60.162899
24.946527,60.170959
24.945023,60.187923
24.855125,60.222851
24.932301,60.1646
24.709011,60.157085
24.855499,60.261398
24.812996,60.22398
24.912636,60.164162
25.117395,60.205517
24.6283,60.1646
24.946968,60.17263
25.115,60.223598
25.0445,60.3032
24.937719,60.168545
24.963211,60.195789
24.9265,60.163799
24.902605,60.221691
24.8123,60.220798
25.004759,60.252548
24.824854,60.256271
24.967699,60.290401
24.945499,60.1716
24.812668,60.220806
24.8748,60.239498
24.83202,60.176952
25.062326,60.323849
24.738272,60.162148
25.023825,60.179565
24.896952,60.205498
25.118395,60.207672
24.7519,60.211399
24.635586,60.154411
24.940113,60.185623
24.804811,60.175449
24.940554,60.163822
24.954931,60.195133
24.963886,60.314709
24.949724,60.180504
24.958599,60.1745
24.957954,60.193768
25.139601,60.221802
24.944099,60.196602
24.9375,60.199799
24.940001,60.169701
24.926306,60.169739
24.947666,60.195469
24.937778,60.169369
24.813601,60.218498
25.096121,60.212467
24.960381,60.161091
24.948059,60.188992
24.937281,60.219028
24.939095,60.168213
24.948799,60.168201
24.940748,60.163116
24.9666,60.201099
24.849916,60.23896
24.843725,60.239693
24.956545,60.195065
24.877001,60.1604
24.874409,60.216801
24.935575,60.167091
24.938976,60.170795
24.827299,60.183201
24.946281,60.207577
24.855333,60.26083
24.942101,60.1684
24.954027,60.181583
24.6036,60.1875
24.9387,60.1595
24.936378,60.198956
24.967314,60.289776
24.915194,60.185211
24.948084,60.160088
24.861401,60.247101
25.08449,60.264347
24.967461,60.31794
24.802301,60.176601
25.032764,60.293369
24.950937,60.181519
24.947098,60.164059
24.953501,60.188
24.63446,60.15358
24.804415,60.176846
24.951614,60.184372
25.082344,60.211979
24.9368,60.166599
24.9471,60.166901
24.805201,60.1889
24.941925,60.153381
24.938536,60.169312
24.9324,60.170601
24.878883,60.206905
24.813601,60.218498
24.961325,60.187496
24.812201,60.2187
24.923599,60.179001
24.93523,60.166962
24.810684,60.277668
24.9631,60.291801
24.9848,60.147999
24.801979,60.177719
25.076509,60.35014
24.8332,60.189701
24.8314,60.183498
24.9531,60.2756
25.1579,60.205101
24.810801,60.216801
25.037901,60.2929
24.953213,60.188683
24.951015,60.179913
24.855801,60.262001
24.963814,60.198757
24.93568,60.197346
24.9494,60.176601
24.937634,60.172192
24.935699,60.197399
24.899021,60.202934
25.063654,60.323368
24.9496,60.175499
24.924568,60.177864
24.930296,60.174221
25.055908,60.198395
24.811789,60.217144
24.8785,60.206001
25.042671,60.292351
24.873325,60.195217
24.951023,60.165371
24.9564,60.181702
25.080973,60.213322
24.916542,60.16328
24.9473,60.166401
25.035793,60.293449
24.956347,60.188648
24.921532,60.17009
24.9681,60.202599
25.084791,60.212788
24.951881,60.168873
24.9461,60.1759
24.94375,60.164219
24.967949,60.318638
24.8608,60.246399
25.134851,60.200676
24.916735,60.186214
24.95862,60.189232
24.933407,60.169003
24.932678,60.168926
24.922056,60.177979
25.038099,60.195099
24.937698,60.169983
25.030739,60.19302
24.932957,60.166527
24.926006,60.170135
24.921284,60.156925
24.864063,60.243176
24.948021,60.166515
25.075132,60.350422
24.928493,60.162159
24.866524,60.214664
24.951679,60.196976
24.785601,60.286758
25.094446,60.214657
24.949522,60.17915
24.829102,60.258743
25.030399,60.187199
25.084492,60.237148
24.946648,60.170742
24.670778,60.200607
24.956844,60.189224
24.835497,60.179108
24.951754,60.168961
24.877399,60.205601
24.9258,60.187
24.952101,60.182201
25.081829,60.211212
24.994358,60.24369
24.928301,60.1702
25.111506,60.242489
24.951515,60.18383
24.850515,60.239002
25.074598,60.240776
24.938148,60.169544
25.040243,60.294361
24.9527,60.153
24.886801,60.207901
25.007502,60.18639
24.949865,60.18087
24.837601,60.2202
25.040823,60.19817
24.927336,60.198502
24.968576,60.229797
24.9631,60.190201
24.948799,60.157902
24.8577,60.224899
24.8813,60.229401
24.991199,60.145699
24.9536,60.1866
24.936701,60.171501
24.82,60.179199
24.942301,60.1679
24.920769,60.155861
25.081652,60.235588
24.912563,60.16177
24.9163,60.1754
24.946518,60.171574
24.936172,60.192753
25.046854,60.200592
24.92828,60.197243
24.946367,60.167992
24.932528,60.164295
24.9562,60.194302
24.928185,60.170486
24.930511,60.169277
24.942528,60.164742
24.9585,60.1609
24.805401,60.185799
24.659306,60.20406
24.957806,60.193661
25.029732,60.293343
24.947184,60.168041
24.934401,60.158501
24.937204,60.167252
24.852507,60.269135
24.811789,60.217144
25.044992,60.274845
24.965,60.187199
24.941999,60.158401
24.950199,60.160301
24.9505,60.180302
24.86661,60.293491
25.1311,60.1991
25.034367,60.275108
24.969133,60.274239
24.929266,60.164341
24.919739,60.174263
24.950413,60.182148
24.904427,60.221916
24.931,60.161999
24.9039,60.216999
25.054373,60.209606
24.94228,60.165195
24.947569,60.164047
24.792978,60.175442
24.7784,60.203701
24.958084,60.248291
24.956553,60.194984
25.009817,60.251537
24.9685,60.2901
24.812578,60.179279
24.95326,60.18478
24.930901,60.168098
24.781164,60.178425
25.035801,60.291302
24.8311,60.180401
24.94199,60.163612
24.8053,60.204102
24.964361,60.188396
25.042351,60.206711
24.901525,60.197346
24.655037,60.14772
24.9557,60.212898
25.012501,60.251499
24.953257,60.175461
24.968716,60.163723
25.049505,60.246277
24.767626,60.194771
24.801079,60.176334
24.739965,60.157173
24.933001,60.164818
24.852673,60.270691
24.87924,60.218018
24.872,60.1926
24.935659,60.199059
24.942463,60.163727
24.947226,60.171894
24.757401,60.174801
24.947592,60.169128
25.126499,60.203499
24.949265,60.165531
24.9688,60.166698
24.66169,60.17371
24.946154,60.166504
25.07354,60.229519
24.9575,60.1712
24.9515,60.178001
24.925833,60.181477
24.927099,60.181301
24.9436,60.167999
25.0823,60.235001
24.941132,60.1712
24.945999,60.160702
24.999054,60.268005
24.95162,60.180073
24.976299,60.208599
24.823999,60.2551
24.958099,60.1703
24.943399,60.168301
24.923557,60.172939
24.886801,60.1609
24.944532,60.169342
25.030199,60.187901
25.052605,60.195366
24.953524,60.186169
24.943199,60.159
24.737801,60.224602
24.813194,60.222614
24.947269,60.208687
24.951233,60.180035
25.147089,60.22216
24.9443,60.166599
24.937881,60.160915
24.935793,60.157963
24.849669,60.278854
24.8864,60.155201
24.938923,60.167519
24.963158,60.195938
25.0825,60.286499
24.794962,60.184433
24.813335,60.224293
24.946501,60.168499
24.812708,60.218121
24.962269,60.170872
24.953062,60.166153
24.9263,60.177799
24.923901,60.167198
25.084791,60.237659
24.973391,60.283718
24.65646,60.149212
25.120899,60.205299
24.9245,60.1828
24.933815,60.169121
25.070808,60.330765
24.9667,60.2901
24.938278,60.169598
24.985441,60.216457
24.856865,60.300869
24.947163,60.16835
24.947701,60.194599
24.934566,60.166748
24.812996,60.22398
25.007799,60.227501
24.941099,60.162899
24.921692,60.164082
25.038401,60.289101
24.8528,60.266102
25.143112,60.202164
24.813782,60.222618
24.7528,60.1633
24.65877,60.203793
24.878538,60.148891
24.961901,60.187199
24.739281,60.160984
24.922571,60.154858
24.852501,60.2612
24.935017,60.168373
24.881001,60.1604
24.953501,60.187302
24.6553,60.176498
24.9638,60.291199
25.017586,60.266109
24.949596,60.169498
24.938101,60.1707
24.937204,60.200783
24.929201,60.175117
25.14513,60.208736
24.946281,60.163567
25.161867,60.202469
24.8298,60.1898
24.741655,60.240566
24.836,60.1637
24.877701,60.1982
24.877001,60.201099
25.074669,60.349182
25.078783,60.210125
24.9508,60.182098
24.778976,60.202297
24.943987,60.167881
24.950399,60.1675
25.0301,60.275501
24.9354,60.169201
24.944401,60.166
25.0334,60.204399
24.939566,60.198971
24.952053,60.166901
24.935875,60.167988
24.957172,60.187534
24.853399,60.2593
24.951883,60.248306
25.143658,60.209717
24.9603,60.183201
24.93749,60.166302
24.944599,60.169701
24.951401,60.168098
24.966101,60.291
24.951197,60.18185
24.952354,60.173729
24.950682,60.17915
24.812719,60.220737
24.978231,60.190609
24.946609,60.18631
24.659201,60.203876
24.913902,60.163631
24.873199,60.228001
24.931499,60.172001
24.951685,60.289124
24.9279,60.168598
24.760233,60.169865
24.813904,60.222015
24.932098,60.15731
24.979305,60.311817
24.932264,60.164291
24.812201,60.221901
24.945,60.166801
24.95347,60.167538
24.934099,60.158699
24.951674,60.193672
24.946199,60.1605
25.036699,60.210499
24.937592,60.164135
24.858801,60.348499
24.923388,60.17168
24.753141,60.209442
24.649111,60.150333
24.944,60.1674
24.960501,60.185799
24.670069,60.142509
24.936668,60.159245
24.670069,60.142509
24.794851,60.178394
24.8279,60.187401
24.781233,60.221115
24.976999,60.1884
24.951822,60.187141
24.943968,60.192909
24.7253,60.173199
24.946518,60.163887
24.952896,60.196499
24.963499,60.1889
24.944401,60.165298
24.945272,60.168468
25.033998,60.294304
25.034924,60.193619
24.925188,60.175266
24.780899,60.176102
24.9457,60.172401
24.922485,60.185722
24.942013,60.199738
24.925573,60.18272
24.950575,60.174351
24.813007,60.220932
24.951881,60.165894
24.950596,60.166771
24.951101,60.195423
24.940596,60.189137
24.9415,60.169399
25.077499,60.209801
24.978001,60.2085
24.812374,60.179115
24.793011,60.175667
24.8591,60.1618
24.882299,60.1973
24.922098,60.185555
24.938986,60.161701
24.927591,60.163139
24.939566,60.188198
24.961948,60.291317
24.9596,60.1688
24.9093,60.163502
24.6406,60.1549
24.947172,60.169609
25.0417,60.190701
25.011101,60.226299
24.945189,60.169502
24.851999,60.259998
24.935499,60.168201
24.857815,60.268749
25.073549,60.229523
24.9576,60.188202
24.853901,60.2598
24.937201,60.169102
24.9321,60.1689
25.045769,60.290604
25.049505,60.246277
25.024904,60.301434
24.949223,60.166302
24.881201,60.153725
24.950783,60.19392
24.895599,60.229599
24.8815,60.1577
24.954115,60.183163
24.873301,60.195202
24.940809,60.170006
24.932055,60.185894
24.93034,60.205711
24.840935,60.322723
24.936047,60.157963
24.805368,60.168777
24.876522,60.221127
24.9401,60.161598
24.924299,60.1675
24.9613,60.196301
24.950638,60.166237
25.0264,60.263699
25.032913,60.185387
24.929293,60.162003
25.007769,60.186581
24.9296,60.169201
24.941427,60.169338
24.841619,60.32275
25.0585,60.2062
24.929399,60.173599
24.946302,60.190929
24.941605,60.164978
24.929529,60.166729
24.766737,60.248047
24.956465,60.188492
24.9687,60.168201
24.914171,60.138329
24.9685,60.231224
24.9237,60.1847
24.811789,60.217144
24.93998,60.168156
25.105759,60.207935
24.918879,60.22007
24.938858,60.170753
24.940081,60.188286
24.834639,60.181892
24.737991,60.161816
25.073589,60.210827
24.880596,60.160419
24.812599,60.211899
24.671499,60.143002
24.9526,60.183998
24.774452,60.170326
24.9147,60.162701
24.94626,60.165894
24.740759,60.304619
24.763699,60.22884
24.6586,60.148602
24.759626,60.17979
24.942699,60.159401
24.965521,60.159359
24.946301,60.160301
24.933201,60.166412
24.94038,60.160538
24.939869,60.168484
24.6912,60.148701
25.0805,60.211254
24.8354,60.176498
24.812099,60.264599
24.935167,60.163868
24.875069,60.238888
24.894203,60.20298
24.9335,60.162899
24.953899,60.192001
24.959,60.1922
24.935982,60.16967
24.813093,60.217361
24.715799,60.316898
24.962999,60.220501
24.947311,60.170712
24.9032,60.195099
24.926132,60.198353
25.074577,60.224789
24.967199,60.291
24.943001,60.171902
24.675293,60.105675
24.944401,60.1656
24.8519,60.260799
25.031017,60.293545
25.068565,60.239784
24.873432,60.155518
24.936411,60.159084
24.874399,60.260601
24.821501,60.185902
24.958759,60.181259
24.9233,60.185001
24.93948,60.164249
24.944401,60.190899
24.948492,60.170078
24.883474,60.230412
24.94153,60.167313
24.8113,60.218498
24.9331,60.169498
24.837999,60.188702
24.947098,60.169952
25.167332,60.224934
24.941,60.169201
24.858517,60.165237
24.8295,60.173599
24.669767,60.200203
24.8815,60.202
24.948685,60.158615
25.085161,60.212029
24.9846,60.1423
24.931047,60.166599
25.0411,60.2925
24.948193,60.169163
25.039801,60.287498
24.951668,60.1688
24.829,60.258499
24.9683,60.291
24.93755,60.167347
24.919399,60.171902
24.926901,60.1609
24.954456,60.179558
24.907499,60.2202
24.877106,60.269642
25.062,60.2094
24.952568,60.17247
24.765301,60.161499
24.953899,60.171799
24.946281,60.163567
24.976299,60.194199
24.936949,60.181248
25.059107,60.202576
25.077042,60.350166
24.811357,60.216274
24.953491,60.16629
24.9725,60.206501
24.919901,60.201698
24.895399,60.2038
24.878752,60.243568
24.9291,60.168098
24.877333,60.220608
24.949984,60.180168
24.933386,60.163994
24.930599,60.156502
25.081699,60.2356
25.0338,60.2939
24.943129,60.166206
24.920298,60.173794
24.976601,60.209801
24.856329,60.261612
24.949436,60.177956
24.809099,60.172901
24.937805,60.161732
24.940447,60.219933
24.966881,60.289703
24.935532,60.164955
24.9655,60.2085
25.1453,60.207401
24.870838,60.263512
24.946346,60.159534
25.117001,60.203602
25.062326,60.323849
24.915749,60.16328
24.944054,60.165909
24.943449,60.185417
24.957174,60.21312
24.944401,60.164902
24.656025,60.149132
24.951653,60.180195
24.802322,60.177326
24.925301,60.182598
24.930693,60.16732
24.875633,60.239204
24.9676,60.186699
24.916134,60.163269
24.944565,60.172096
24.9251,60.170399
24.937248,60.172665
24.913,60.177502
24.886299,60.1544
24.947483,60.165905
24.852699,60.264702
24.942528,60.163185
25.083799,60.208199
24.945272,60.191483
24.868799,60.217201
24.712172,60.159019
24.934759,60.16721
25.0378,60.194641
24.9636,60.187801
24.916134,60.190247
24.942827,60.166119
24.9387,60.1703
24.895058,60.229565
24.9569,60.172798
24.9319,60.165001
24.8951,60.2048
24.955702,60.181755
24.941238,60.170017
24.87751,60.217171
24.941694,60.169609
24.8783,60.227901
24.964252,60.1875
25.008917,60.251675
24.927601,60.180099
24.947201,60.1717
24.861099,60.2239
24.933516,60.174625
24.957649,60.189247
24.8706,60.194698
24.879999,60.228401
24.9359,60.167198
24.816225,60.266701
24.933599,60.169399
24.821199,60.181801
24.93375,60.162979
24.804726,60.175938
24.833099,60.176998
24.8671,60.297001
24.889654,60.217606
24.949694,60.176952
24.964628,60.165684
24.693899,60.160301
25.061831,60.233101
24.947119,60.168587
25.042305,60.292046
24.944372,60.166302
24.9512,60.174301
24.952499,60.1744
25.033924,60.293549
24.967199,60.202599
24.958799,60.174
24.813499,60.2295
24.823799,60.211102
24.960899,60.290199
24.951883,60.248306
25.084747,60.237064
24.669699,60.200241
24.945787,60.169952
24.934429,60.173191
24.942219,60.185024
24.937571,60.172344
24.934008,60.175827
24.988701,60.139
24.936321,60.199051
24.958147,60.215092
24.855074,60.263645
25.033195,60.289322
24.796616,60.187836
24.868,60.209099
24.751499,60.158501
24.7253,60.172501
24.943899,60.168201
24.658985,60.203854
24.884548,60.296829
24.924332,60.171082
25.084383,60.212841
24.9352,60.158798
24.932699,60.198898
24.965744,60.317429
25.1042,60.278999
24.937012,60.201809
24.952274,60.166199
25.083717,60.238106
24.951542,60.193378
24.944715,60.169193
24.947054,60.171047
24.9627,60.204899
24.946495,60.170826
24.812201,60.218102
25.075176,60.349834
24.914932,60.188305
24.969864,60.202915
24.936047,60.164635
24.6576,60.207802
25.0345,60.2743
24.924999,60.163651
24.951324,60.181969
24.810133,60.218758
24.945473,60.171028
24.907101,60.193699
24.92535,60.16729
24.950724,60.16803
25.08316,60.209721
24.864191,60.248112
24.93169,60.173954
