25433,64704
12385,38557
5367,47301
66011,34656
58335,31091
13338,76173
85094,35284
76338,3416
61865,83703
77681,61841
67536,34003
7308,20691
69477,95811
53499,59733
18867,61263
37236,78691
88360,37854
53166,11369
93044,28245
3386,31343
68158,24757
19680,71088
4834,53573
38238,89763
36637,6527
50646,99448
37609,51074
58693,28244
30884,61602
64192,40761
48630,38702
68447,39296
94260,7528
63574,52004
32064,99332
20724,36599
26764,79951
59733,14287
4092,42208
66178,35440
36376,87642
31178,64675
49609,29334
22391,73563
77598,38877
77790,88052
60721,41966
94856,40571
18122,16810
11102,99214
7360,12531
51207,4854
84271,34302
79018,32565
60130,69843
64355,76041
60535,94037
6345,50570
4425,3535
47699,35524
77883,3614
61883,89897
31490,91856
8001,87496
9151,90948
836,89265
94122,80881
73214,7784
89729,38255
81734,90108
61918,43761
35499,47749
79857,72030
51142,1764
33412,68644
46339,69432
94000,20739
90960,83403
60219,56389
13517,24885
53251,99033
28172,63081
96831,53772
97016,48090
19435,11058
11001,37197
10137,87846
92277,59930
56340,59049
16065,27617
52166,35594
93237,17259
55477,61269
40302,72436
62400,56988
87994,64517
5407,65492
2070,60673
23961,26820
14521,78326
78431,49317
40289,14077
33380,46609
59372,31952
14855,33918
62840,21906
99370,48318
23772,28184
6661,72765
86517,69275
23475,84671
32666,35891
15083,39844
5509,10979
7803,78895
52453,58606
19958,53342
43041,43578
3764,33152
8567,94265
89047,34705
68869,85213
92011,71058
21262,17500
85964,17866
15860,39464
42994,94437
61159,41926
6366,94482
45737,39379
9949,20519
5623,169
77148,42711
76878,69158
61217,37876
34499,64916
25417,84121
11879,69417
22422,23994
72398,72312
65259,29448
19013,41062
44403,95337
73017,92351
98950,14173
94456,86518
10859,21792
18070,30923
68676,38712
19264,7392
51990,49180
81108,33084
27472,23667
35899,33997
79039,47951
51878,22275
47831,34721
90828,66136
29110,72737
49510,64807
28011,97053
51243,56492
93362,70674
42463,34529
84406,90591
2407,78455
86051,93630
505,68484
74894,68737
7954,24962
36480,61150
16566,7293
50983,15488
5472,47119
77326,28292
59792,56701
31172,57414
63316,92523
25636,74266
96843,67841
67725,37499
29754,83703
49897,71586
53699,27069
14052,35913
75213,35471
4807,228
88983,30743
21708,59680
12955,59472
23085,80364
69148,19594
14752,44314
63463,53631
91056,88034
31852,20220
42285,88553
28911,51063
26505,1093
95701,46613
40241,82110
97093,99812
80958,84199
35817,77117
95526,23839
89887,29016
26470,25728
86784,45050
88365,42861
39381,24850
74865,55430
48221,54084
87492,47537
70228,18723
37775,30873
80786,32789
52709,9039
77111,47131
42939,3071
35188,66697
32401,96756
70860,93658
61328,57643
41735,80425
68057,95574
406,53641
52085,4917
39024,73391
70774,41393
78710,46790
701,10059
16741,27601
12041,30247
77395,60262
7791,90097
79350,63543
96267,39427
37021,47531
43993,55638
25072,62466
55237,56862
80643,10773
60387,44956
58894,53775
90003,11871
8407,29022
92618,41968
54716,66324
97675,74469
94785,17704
54746,52193
97707,22804
3150,32352
73426,11993
80228,51973
45755,66919
56556,21505
90699,89717
7690,81244
14414,36143
98613,18325
73813,40206
77962,68992
87584,64137
26567,60162
93701,18558
99087,80024
83610,7493
49855,3176
89656,64224
9017,6151
92732,45048
4471,23647
83309,53386
3549,57156
69212,4792
68178,52260
61936,39021
55297,12245
89570,39515
98930,36327
49439,54632
42715,62312
98911,2450
59543,95414
10051,90581
14823,94279
44332,21420
33217,99906
5560,69153
81313,89670
71515,22819
81954,19875
8669,45005
38954,74017
37704,69278
80275,94741
87163,70751
43331,14796
58305,47005
16826,46796
92746,88023
41654,17422
21278,35734
44962,16867
73359,62535
74295,42628
28487,65778
48835,89536
46356,16583
12305,18650
34198,1999
5640,66654
80398,25738
48519,59427
5770,98136
95124,42405
25148,6708
30528,49820
34862,7592
98603,60776
58642,81520
97487,4582
6040,39381
8863,22517
66636,18870
49575,53130
5818,66321
9832,95812
85118,25271
97563,73160
54130,74845
77143,59032
76416,8524
98610,84046
75581,66573
86708,47166
73444,18277
32448,4279
74923,36885
79828,36600
39499,2302
92370,59205
11592,86824
61875,3339
87303,5933
97333,90971
64212,1646
6653,68145
12551,67233
5084,83169
25865,82756
24466,42343
78609,73913
41390,97895
19726,73761
47377,96908
47381,56636
12319,63797
90557,41038
73060,91741
54582,22568
1706,56502
80649,27946
73572,53766
29068,70987
71503,55158
34649,81611
21794,66871
16684,48687
486,85036
21368,43057
91042,93692
88754,68142
94205,24542
48920,64769
41060,29382
1032,79585
57643,41442
76087,37429
72600,3441
76874,89884
2941,72451
88063,66794
88266,69932
99460,52453
83320,56202
66318,97091
88049,81426
94255,83111
7876,85667
83030,85666
31148,78923
57376,13841
51611,17336
99645,34300
68501,1756
21190,66935
69412,18261
89517,91355
85587,4281
31768,97602
40927,43976
27883,78764
58140,23309
24852,10315
30803,27576
52544,99015
13327,38744
58486,23766
47119,81210
24197,53683
21075,64841
54380,24648
86879,52936
71653,56853
56313,43250
53089,40464
33709,94958
37336,46276
95898,20349
78974,81085
84194,43098
28160,91112
89749,30758
58464,54432
91900,53380
9954,91571
71467,7600
15274,84400
91967,95393
58046,33291
47190,9899
30194,76502
68019,4849
98086,53106
19822,39599
64545,97295
79478,56772
24356,83993
20068,78497
62749,75290
430,81910
53725,77510
61181,26770
27527,15874
28744,93946
40613,4730
86635,31559
93242,72242
29604,18833
20262,77983
25212,36692
77302,51148
31577,59150
58492,88527
4287,2064
95970,95332
78261,54153
21209,93596
51313,96261
33185,36206
27230,88227
70155,547
44741,94589
9708,33167
33929,65847
87522,36141
2132,18044
60963,70454
48989,26314
35306,25163
61603,78694
96990,49797
31642,90782
38882,50425
69682,42896
63932,32298
4204,93184
43789,87866
49394,48001
62749,48788
40197,84763
73766,78041
79791,69870
55532,69172
44743,37212
10520,13002
27453,36127
78311,20659
20736,64949
47043,93948
35982,76163
36510,74492
72971,96999
41128,68635
56245,768
7949,44417
40553,85834
84729,66673
46503,78196
21856,61123
49304,48416
72774,75272
3688,86007
3224,97607
66729,33892
14471,474
28707,96279
89543,16711
41898,30020
79550,77353
37389,95428
18366,67786
63175,21491
94687,85432
13537,48364
18253,80376
36002,61229
3638,10265
7157,89423
76000,16728
21882,8884
99793,6096
41584,59067
52085,84038
23405,54658
12507,61857
94129,97983
17042,1857
86712,80808
61998,59154
74612,47031
29001,65762
58612,97476
55482,49956
71872,83190
72856,69554
537,36932
93661,34114
8189,14337
93281,82976
6296,15988
99371,25149
69487,3937
2273,84888
29608,5418
98089,93709
30915,81745
96151,65846
38480,58955
16553,85448
91383,91367
91905,28437
69697,71975
69348,36827
20996,80621
26770,88216
2174,3831
83316,1328
73745,85088
37105,841
11446,22545
34048,76039
2637,24917
91022,91778
5882,64269
21285,5046
67583,16160
37506,57526
91269,50960
17125,32546
32851,20728
43703,69411
65940,21050
43048,57322
76143,98993
12922,36876
79917,18439
10378,59983
7940,40996
36915,10481
39427,59800
87358,31905
87301,13735
30324,70988
51203,11609
81991,68735
23226,6100
94677,2759
8702,86133
85785,89195
21445,92422
8098,9221
52367,10516
23874,96436
25707,60187
84294,67151
14876,33481
26220,30107
14181,36520
24746,64306
21712,76898
50476,27654
70665,25396
29989,10648
65317,63603
75753,40100
80943,16580
99339,85306
18382,3414
29191,11187
29622,39480
37264,15230
83569,18710
5554,42289
20989,35516
5427,67143
76803,76415
49166,10020
58988,25388
67915,33557
19076,11654
93952,29012
11489,7834
46185,15987
17044,5751
85305,8476
73556,18904
99786,63471
4060,18382
98902,36654
80131,92252
39488,5984
10922,64580
49577,45926
83131,44103
52349,73423
10720,46361
69855,1073
59708,13693
51308,9428
5826,96790
39991,19590
86761,52604
32761,51478
62230,60889
9351,36570
29819,97610
24846,86664
66573,99905
76724,91088
83006,61745
9451,51981
23321,56945
17598,39573
43292,93201
44676,28632
21427,60405
73430,11904
34992,91627
69726,62241
71878,8575
71810,73886
48843,9618
44242,13444
83153,73228
62269,2872
61855,10080
81620,58401
87709,16181
17323,97448
68469,63232
29868,17217
22543,3158
94432,19115
98557,21157
76683,24529
27102,68933
74301,42637
97353,83951
53825,28205
79893,49560
41503,975
98627,52045
52896,89408
57839,71430
54239,94097
11415,78121
76576,10207
50475,52303
38486,70564
93366,19962
54642,33640
71744,80851
44813,36458
39350,22527
38380,89694
55099,24639
74740,52456
59985,27314
8024,47404
78106,8115
89588,79588
71889,53201
5600,4447
91592,47011
96947,6820
15700,82028
57525,68783
16108,54468
93369,6211
27868,30636
70188,79585
58321,14969
78737,25024
1947,46909
89231,13644
59626,89942
71853,57309
11875,85216
74598,63015
64146,26373
5963,13463
77614,39874
26050,28037
99075,38451
59500,21140
92365,9704
33771,98792
88888,28060
52575,84746
62077,9084
98768,51447
25708,86346
16235,99753
27306,87837
89049,95716
32971,50521
92195,19856
48671,12839
64712,94849
95558,63969
69560,11128
41876,17694
63334,87809
10841,9321
80547,80399
73320,56340
13557,89105
59666,65814
97452,48658
38476,11051
62568,34841
85803,9400
84416,80413
59932,23894
1547,56600
41175,89351
1259,27763
15791,15522
89707,96467
99271,24319
89063,42719
59842,39688
9365,31615
38878,72932
34190,39843
98387,81230
26644,25789
59211,22529
95733,9745
68125,20550
13432,37471
65851,21631
39919,44650
49439,44397
26777,59382
20093,30358
56455,65180
87090,69937
74771,28584
25245,4710
45385,52933
79684,91846
31893,79860
85944,38079
26625,46283
58089,78304
35334,87568
46046,95221
65510,43367
47853,77634
89950,56972
51883,16160
7309,56185
4899,98118
99583,22961
66955,41859
21466,82936
55671,38894
59948,23391
46709,84151
67080,5190
51887,41911
7391,62516
78788,39076
73875,39262
74851,34592
34485,93401
46372,76440
74180,2389
22978,41052
11066,44295
78275,44688
345,13190
8861,70508
73880,9170
13360,58674
38726,90161
4615,82144
77014,75005
3355,55651
86770,81213
30070,27082
65615,89123
48151,62712
78336,59132
76077,21281
59329,62690
2156,28869
10051,49244
53381,1031
75473,55801
37649,86569
62054,16562
83404,78503
91682,63067
88987,86087
73113,29448
63809,50153
49226,25593
15089,26734
23575,43850
6681,13056
70745,76041
83459,15883
63781,81976
15342,78225
78360,36402
41823,75485
81009,67260
19652,2492
7325,66209
21228,57450
79603,35070
39030,25811
98686,84576
24913,54792
30444,34923
54782,86203
39152,35067
70072,17696
27736,26301
90475,69354
33082,83278
16903,61238
31450,13682
62094,88879
71490,20369
49296,32480
5574,2672
94034,80958
42032,13299
70944,18593
2052,77922
47398,30082
74845,99133
16224,99483
95395,96466
36860,58046
62771,60201
50842,42210
82954,95613
52689,56960
79344,57619
61178,12655
29925,77358
69951,78208
95486,77548
41456,90420
46353,1231
38161,92200
99655,16030
32917,14537
13304,30010
77016,46442
65616,29214
90873,23741
4709,72292
96001,70703
50518,2132
95514,84846
87284,44840
65860,39798
63210,58646
32412,83290
38928,51898
76420,98897
10599,86538
68754,76029
59736,15964
62503,74376
20763,74741
71106,94881
95886,6119
11967,39366
66730,63896
32421,54296
59321,9957
21311,91788
75558,83292
62514,8247
35203,61001
55847,90780
1548,31069
42156,1908
30554,29598
88528,68899
34059,7746
19501,28388
51641,20038
15221,27310
82780,68052
54896,66487
56060,40000
14431,26716
75497,1331
86436,22182
41192,46707
95968,70236
12969,50777
79679,81343
91661,39267
52156,6154
56486,45915
85875,84235
12297,48369
51914,21369
6828,50467
51404,28611
45881,89549
23909,34109
65606,54646
90497,86882
89999,47498
45579,97141
95076,95577
7638,87633
3125,10853
45340,21997
31362,74034
7418,75973
63675,85397
62571,1934
913,83528
51837,61853
21317,80489
48329,10796
98420,8963
68434,93557
22668,36548
69909,50146
6719,53412
85033,11496
53492,13749
36744,81388
6524,74011
7150,15425
11311,98808
22747,74807
26434,42955
217,71220
10751,6269
47615,38766
13023,3310
69299,84058
28991,56985
87526,89042
12295,4228
23814,492
3207,19354
50371,63891
54238,83943
97474,73939
17597,68239
31125,60243
42793,60326
70415,41285
46764,97314
68047,72173
87520,37333
59911,98880
23621,29720
98079,89682
90138,33698
43961,63167
32833,72543
9955,85044
22681,25284
5500,57420
34564,84456
47666,44889
38031,87006
98260,79936
62231,98263
92971,78820
38719,80197
38943,33948
48426,58215
67583,86825
97599,49085
40657,59888
98679,79948
56462,84452
43607,87788
1796,34172
46531,87122
4740,30036
55489,44905
42446,83868
42192,4178
11179,56595
2244,96561
21163,68658
14532,2111
27238,55315
62868,61510
37331,19690
49141,52884
87984,25173
16639,90167
51115,7493
74588,76953
36520,31782
50633,78683
50449,99091
6070,43223
99,33939
84684,23770
64669,7076
91113,6678
94363,4719
55039,79828
50856,4513
31720,1005
98959,54757
91568,70412
15751,11038
10997,18738
36350,96665
36427,81164
30674,96647
17889,5160
55632,66377
78054,69714
7249,27020
54423,97339
92314,99467
53880,3874
47618,42136
19182,69435
13605,80041
13749,61728
6283,86334
86732,2237
93371,47195
67341,90127
42733,16202
89987,45454
24920,82824
18464,83375
92614,10467
3181,86357
51096,20013
19720,98477
13819,49963
20006,87414
28890,93735
50256,4287
39428,62124
65636,91076
51034,33348
88535,99235
21317,6434
83841,54579
27757,51667
10730,97935
97038,93569
55241,38396
53788,10135
12758,37741
82568,89537
55714,39132
30729,89882
41201,65567
7673,24833
22205,29250
79864,46110
37766,65552
71101,15302
83929,93008
2162,58494
74974,18605
62054,61662
14993,77060
15629,46993
64072,99126
74888,50320
36686,64412
57676,25439
42422,24324
92635,60366
10719,91740
935,18625
31801,10352
83189,31103
92263,23482
85185,71953
61391,98125
58959,70055
58901,88801
56374,58167
77968,9355
66896,38265
74970,51730
41114,19513
48905,48568
39529,53606
49927,96264
67920,34560
8014,72125
94826,43500
68343,60322
75877,51984
44706,98083
40370,32160
51207,59007
9646,67227
57089,5352
32013,5820
83788,99289
15967,19735
87881,61337
73002,81991
21906,4200
81977,20837
8541,58136
9292,76586
51676,66584
45597,11679
28030,90901
54926,50457
91886,76729
1969,62458
4102,16739
28540,89710
13470,21156
72805,57075
29706,26698
36671,18608
34530,47394
44702,1469
78096,85089
27986,43421
99605,62733
55180,23590
31807,81534
14167,24579
44257,13839
32181,74471
81309,62630
14052,49472
34430,63943
54957,79119
10482,38995
53845,5886
8077,73592
21117,91984
2002,82004
90406,55912
36464,73958
38579,13888
55550,36310
13679,57656
71820,86721
95420,45454
82530,23970
93088,41703
11548,85702
60755,64522
83858,45098
76016,84891
49656,19467
98285,73183
51638,76334
94156,3651
85828,69403
48349,56110
15243,46725
32140,78903
2929,54529
30658,20951
93536,38825
56821,76973
1806,37555
77273,8168
42891,52397
22860,60338
11713,15067
2796,2282
92593,77186
72336,80747
18495,97175
5016,98510
28982,55463
2870,47810
27762,14300
86317,4241
42416,21918
90575,25768
61666,99460
38975,1112
21065,92204
60690,24509
35294,73450
94341,82800
33065,81650
16085,45276
10388,77986
70036,72046
47719,54610
34248,54206
7180,4083
61282,58078
4917,29717
52350,74050
67668,34804
91218,5675
27071,42640
27912,78265
76797,32824
14666,33233
44786,1327
33710,70092
76822,48082
47498,31828
30589,84897
49073,54800
95912,14598
59948,49054
33833,97086
3192,59067
24083,90735
68496,22511
95070,16195
59564,16987
48867,56753
3085,82577
11701,81169
85504,94607
41363,55025
88343,91046
3306,24537
42442,36322
23167,21877
88783,96325
71937,86169
49950,29071
47753,5305
4100,33398
52711,52659
73956,41826
16269,6150
90016,68045
53094,88742
88119,27573
67645,65549
96520,27121
8691,72331
3529,25063
82733,50334
23039,16627
21583,30786
33536,21303
28119,1021
74163,83112
49986,46799
64726,33083
28575,38738
63787,49489
31167,14720
42882,46936
80768,56156
64389,44216
41441,59252
87270,13585
25048,120
81485,37128
81565,96870
79960,13570
73359,94717
88493,10749
20705,80217
52909,72209
18185,79812
3969,43090
64859,3828
28807,33268
87858,8510
95725,7055
17101,79140
83828,19762
99954,14090
67485,60003
37629,54880
3654,77079
12777,22777
95040,27748
2274,29510
30101,29885
31404,69159
79025,70363
83838,90264
48101,25339
19799,6860
84388,42534
64684,12776
13827,24906
13214,17458
19102,22807
81821,71177
36621,15810
35992,38510
21592,44077
23430,84714
5445,51919
65597,12119
33125,34101
19360,85488
78988,58123
12238,39694
65847,33489
16609,92830
24048,33851
72214,93875
85358,32000
18473,36704
45748,70570
37426,13050
50351,21711
60085,66346
46163,81328
58241,68185
85103,61934
79352,21140
24307,2291
90734,54383
94670,56915
97000,97148
35261,86831
72136,86578
39489,50409
17866,38559
56172,40438
77648,27156
73993,74153
48041,52724
91159,44563
80831,5228
41028,1101
23266,52309
74199,62867
10644,21317
43383,80531
15041,56632
83645,69960
43528,12768
71870,10483
43800,12085
71225,50935
66150,28573
6004,21067
92203,44644
59738,47508
20300,21964
28309,53195
17478,95371
32722,23974
16933,34676
13160,18094
37173,94163
94893,56977
69360,4493
40642,83831
4907,55170
68365,88086
72816,62732
71290,80109
81014,95297
23479,16623
41684,85386
95116,71632
94478,64164
72187,51977
98281,65879
77157,88020
48857,41123
82559,64201
69883,45008
76644,52222
23373,88461
54927,92015
64095,4719
30745,22099
65379,3799
70048,4535
51434,67613
36400,30594
22981,75124
39228,96609
94728,63379
27968,67667
97095,15086
84356,19862
19859,58777
16866,16738
30458,72713
43828,19515
35285,3378
47718,94140
47017,48454
39617,8455
11602,63266
85957,39773
85765,5614
68297,60762
79420,68451
86176,32908
72096,56067
39456,48393
8630,23407
60756,73233
34633,95148
77194,4930
60208,79491
53477,57794
43833,55236
46427,60780
97151,1396
45640,39843
7394,56469
39555,37368
13869,16040
16307,80941
58835,42016
61989,27943
79662,61845
84266,69335
15643,67374
46340,3730
56376,28146
25252,47809
21771,54746
66615,420
98670,56305
22944,63403
9730,73866
77092,96853
15148,11320
16339,7404
46172,57156
48522,62868
66046,35822
72775,28431
88109,4623
13662,6548
17247,74894
79661,52585
71095,73979
98285,6981
53071,11699
74207,83627
10078,84720
16725,32990
82516,29957
73600,30536
64221,44478
77985,70972
38815,80428
64609,80096
26613,49041
60488,87565
84853,77971
50745,70537
36972,14874
85658,89342
24914,90588
528,60968
13170,149
28666,31924
81241,38864
13400,44691
58971,9098
9200,87130
74665,4725
74414,14010
3999,83937
15380,82832
80859,78124
85524,32476
78912,33972
277,36879
36757,69411
49631,2314
67705,37731
30546,28205
17307,73250
22165,65344
54774,25483
73022,94353
9470,97018
2493,59069
37885,23988
47591,55186
89169,13765
38250,74823
54408,24998
11941,28134
53124,67732
97657,17126
96399,83959
19377,21173
77404,85360
10430,89439
25352,50441
74684,97115
92950,90106
35404,99956
64230,41998
17236,39100
7659,90566
21315,67321
68959,5595
84624,18068
28607,10360
19974,53665
69619,79951
36215,96290
79558,92390
11839,18166
30226,28268
71053,64297
73525,68290
75860,615
21363,15784
71596,29137
16929,46599
26155,70403
21709,25794
91376,83058
49795,72172
16885,35842
38086,61837
94624,65478
25635,37898
17571,8289
81862,14216
23339,75860
23796,87625
27360,79623
89104,2424
78556,30286
42332,11160
74985,59526
95316,52258
93018,74793
48990,78129
30186,80163
6277,18304
6712,93036
47865,36828
1480,76425
1580,62421
68643,30748
22209,9153
60445,15616
98660,26703
90757,50060
30161,14133
9812,48973
69722,57620
98540,75953
80018,64296
55799,36847
902,86272
93871,13243
81946,84711
62868,33737
71805,88457
77679,48600
37315,57679
88704,75180
11343,31615
63934,37002
97491,14111
41432,54202
62551,90393
1347,69646
36323,6313
29607,76593
88142,13209
29021,72420
32084,8553
23657,22812
63577,31302
27130,7074
63447,43794
35859,91376
94318,44421
30881,66718
8923,8005
8412,58998
68718,26238
48944,72519
56970,10601
61456,41910
37701,14168
43970,70094
97420,44608
36687,60920
76451,41723
85391,20815
77514,90946
17583,1942
17218,60283
98327,56216
70419,42341
26101,88527
15296,98050
69437,66511
69216,46821
66682,56321
34927,65383
90190,93986
22309,11627
95270,95841
98239,1740
76394,47993
88639,85205
66404,38703
38918,28503
49675,18716
10382,66394
60006,78955
64541,48811
11047,63411
73613,6726
58767,52124
50855,52823
47928,55774
37652,7718
83384,51009
23718,22077
58920,68087
84151,78258
98950,60633
34726,16531
88623,13076
92474,55704
20990,94863
12408,94837
60779,57201
18646,99394
91720,67375
66089,37368
95175,37108
95251,71735
38983,45705
53032,82694
14886,48083
36480,93676
31107,92755
60132,71224
73965,71097
96619,21647
83256,66311
19860,82817
82133,98932
77270,24959
71419,13948
29014,18785
3252,92534
930,82925
87338,14388
31746,6493
62556,52776
47056,20640
67375,65186
94113,33666
85967,58823
5317,93840
94325,52889
24501,81640
25527,62071
64836,69794
38955,85482
77591,15293
51224,24187
35612,31743
94451,78184
12656,25830
57411,29489
69827,49187
7600,76687
74462,20759
75173,71932
39738,50115
33119,25191
40736,85088
37855,5938
23850,19612
50154,33056
62245,28521
59160,21214
35091,40812
58563,57235
79440,17273
8551,20975
60783,99732
45698,68547
68362,12671
46828,79676
42010,94431
79524,52190
94529,95731
94243,27042
927,69983
57711,12263
34409,96974
82595,28994
44323,46936
39005,36794
11695,42464
28341,69336
45061,7701
63966,49774
2290,57193
807,17523
70202,32094
87953,15194
83503,74520
97565,82385
47080,69172
10622,36733
3256,87837
88953,2466
90153,67891
93966,16433
91136,74997
74055,88849
61065,60778
95254,82877
74496,9419
5466,65086
79348,28750
24870,65404
2073,58369
85320,9286
5331,39884
91754,98213
76844,63556
55319,54767
11230,37424
36199,21327
90913,49876
26981,53560
86018,91449
503,32783
39243,34874
91400,63224
86034,7266
35980,7998
56325,41223
71230,69467
10108,91476
33536,2398
80044,17305
65191,45417
89131,30681
35783,70663
88689,76785
35740,29095
46916,65624
12854,33733
66994,62898
32055,29061
66890,2698
47836,62366
31679,2913
86852,5222
27975,82343
52760,55631
13973,26216
39517,53279
81439,90838
52457,90175
9743,25642
16544,49179
96671,51816
52110,23553
85477,44237
86544,3345
44327,57571
32952,85391
21288,35452
85656,37705
44627,99030
97942,74923
81192,56960
34983,19266
66730,78412
53001,86406
97894,37266
85581,59136
78711,94824
57330,19887
38569,34513
40657,23094
63841,76064
2269,59466
6069,73302
69441,51498
63837,93874
42601,57646
28310,50035
55782,12069
63952,73269
62391,15372
67214,69754
16219,82377
91185,32805
57794,90120
36400,33355
97867,38881
53101,88964
57405,91686
3205,37632
25286,81170
7727,17368
78571,91404
83439,47816
31236,68803
51645,71816
8613,44956
55945,5978
36716,66518
20760,87088
86919,80050
41858,25786
10674,45838
14592,87603
90864,87414
89338,76353
70770,3728
3640,72198
31729,49143
25051,76364
1100,45762
72822,87044
74299,8012
98286,21349
71317,64418
23628,10871
69353,90996
5844,10529
61828,920
37291,34005
15713,88384
42863,95026
69904,83082
8315,43238
44759,64022
50175,81630
77635,21685
76006,69455
60015,97182
63296,84397
2026,83185
14202,71595
83776,21406
33801,31949
21857,72031
19022,1790
90854,19296
559,20754
61018,26504
84542,36104
70153,14031
60334,32291
61824,45776
93536,79172
23534,59478
90651,75417
24207,51005
69453,6773
45628,22108
56261,78462
26481,71582
33095,90767
40744,37771
11673,58775
48551,33481
98703,23829
31470,45784
98493,62169
51463,44021
94868,90233
71045,225
70549,35399
75126,79274
47241,78258
5260,84757
53565,67890
88793,45193
56573,85904
31712,17068
39228,55575
52341,69031
42358,81323
18726,81310
10909,4476
34142,62377
79218,44380
20471,18255
3232,65423
55543,924
30427,2777
82550,75057
25670,27140
60948,24152
43842,24229
19310,14056
7778,49426
59629,50393
54868,58511
48415,4568
94022,42097
92269,63499
48284,3783
58067,20470
63697,97153
23268,23325
98716,44712
83481,74325
80023,94418
32758,95872
74711,94994
1740,14557
44554,84072
1051,11219
18187,38765
425,42034
1940,40822
96413,25441
66672,23736
12206,3977
27424,14277
48593,44206
93111,65648
35666,34726
11654,47434
6478,86456
95560,26363
78784,44122
87157,38888
62259,23050
73024,70700
63232,61790
53344,94195
52075,58578
82726,43785
69603,60640
32495,50427
30680,8516
31268,65125
74690,39836
66059,86162
73550,73809
91428,73752
9529,74402
21712,64351
25768,9759
20673,80396
1442,39434
28638,86827
39759,66699
51722,34268
39642,38607
44763,13308
288,9066
355,61396
14441,20458
64239,10879
77520,25673
40165,22284
10204,39818
52697,93499
66535,62662
94577,4519
60503,6372
65541,45741
90633,92692
4358,41345
64027,66368
20088,55197
77054,59843
33002,80608
93188,34628
80795,3250
32082,74470
96983,31096
67518,7654
71714,99829
6573,28280
10738,56333
31216,41094
34624,41058
25211,11895
51231,6349
70355,26813
88500,24105
10112,98614
48462,13109
44061,26489
38423,58656
7628,93387
63703,97873
79526,71636
72249,96340
44337,52936
40063,28478
32946,32393
31364,76279
36818,47584
53451,40100
60764,28315
16643,50306
16972,83170
40353,57258
58339,43888
14182,52972
56435,9852
53670,56140
95880,52002
36835,37069
99239,55848
52940,78892
6942,10344
91251,29931
74304,66952
29942,75780
88297,45093
66471,72603
50207,6842
48299,70079
76175,83780
93629,75756
84360,55216
52918,92840
70840,30038
15887,26931
95669,96591
96023,17166
91650,76303
23544,44711
51277,21637
22576,67664
47482,15425
68017,35383
77870,86580
16550,89054
86864,30065
25758,72685
50848,84042
30321,36498
573,88784
66677,78077
75264,72061
